Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.062,2.6622520853625633,0.6824869119617826,0.8490178640922206,0.9454557905504674,0.9790073272330387,0.8695791728165181,0.8553801355184506,0.8792883663111619,0.8930746914166358,0.8820367486989319,0.8391112532037515,0.8245053484964103,0.7255139854286354,0.5182802295842153,0.39256879640640896,0.3934196730255616,0.28330783064558285,0.7314352568847508
0.063,2.698366088528175,0.6900409165170199,0.8546553473450296,0.9482543674638807,0.9803796685954397,0.8746700110102757,0.8609113682847035,0.8843447882037988,0.8977679405095926,0.8869354702563477,0.8448420994449736,0.8305189854038592,0.7327528363657981,0.5257430352930881,0.3992272076154928,0.4000828540257645,0.28833064915813056,0.7369940592685554
0.064,2.734298309798658,0.6973557206895387,0.8600339844420491,0.9508848819342521,0.9816509763046256,0.8795170292196928,0.8661825413450205,0.8891459941558971,0.9022150156439457,0.8915884033963399,0.8503196130993642,0.836275559614317,0.7397428426079102,0.5330370726409002,0.4057728712973667,0.4066354635914592,0.29328399433298213,0.742347407308978
0.065,2.770050118242678,0.704440890266041,0.8651680217172106,0.9533590798303082,0.9828296138585415,0.8841342238418683,0.8712082791806824,0.8937071730268428,0.9064310651439413,0.89601015347728,0.8555573320784501,0.8417883846404899,0.746494653554745,0.5401674450044578,0.4122084214699221,0.41308002126321475,0.2981694388857161,0.7475058194290647
0.066,2.8056228692153593,0.7113055291041662,0.8700707884688206,0.9556877576363477,0.9839231672166154,0.8885346496051567,0.8760022482575858,0.8980424703025233,0.9104301636986286,0.9002143179487276,0.8605679409416189,0.8470699605546208,0.7530183727808717,0.5471390615374649,0.4185364115460317,0.4194189689878637,0.3029885022179323,0.752479142845659
0.067,2.841017904529559,0.7179583044647166,0.8747547640889427,0.9578808503821585,0.9849385257863081,0.8927304920176533,0.880577228004134,0.9021650688325077,0.9142253981664576,0.904213565344105,0.8653633326059557,0.8521320308911582,0.7593235899820406,0.5539566454796443,0.42475931694760916,0.4256546739145126,0.3077426525849095,0.757276603896684
0.068,2.876236552624585,0.7244074709347575,0.879231639791658,0.9599475103526891,0.9858819540019126,0.8967331336153406,0.884945176051118,0.906087262735976,0.917828945842006,0.9080197074243905,0.8699546651025649,0.8569856351557613,0.7654194109397807,0.5606247421857402,0.4308795377262846,0.4317894311456635,0.31243330920449897,0.7619068541148989
0.069,2.911280128732395,0.7306608929950449,0.8835123753957069,0.9618961776574355,0.9867591547064233,0.9005532145810388,0.8891172882142941,0.909820525082919,0.9212521458890084,0.9116437651086152,0.8743524138020463,0.8616411572961533,0.7713144856133585,0.567147726858289,0.43689940116553794,0.4378254664269776,0.3170618442995772,0.7663780124381863
0.07,2.946149935041323,0.7367260662905233,0.8876072515802027,0.9637346436001074,0.9875753253759896,0.9042006882512813,0.8931040536627892,0.9133755699046598,0.9245055645774658,0.915096028766781,0.878566419496166,0.8661083704631165,0.7770170344674266,0.5735298119753125,0.4428211643451676,0.4437649387638317,0.3216295850689822,0.7706977039094023
0.071,2.980847260857378,0.7426101376656268,0.8915259179973923,0.9654701076693118,0.9883352080815884,0.9076848719789894,0.8969153056806681,0.9167624090388292,0.9275990549018378,0.9183861133958953,0.8826059326895845,0.8703964783640501,0.7825348731413201,0.5797750544097334,0.4486470166537718,0.44960994295645285,0.32613781558388144,0.774873095185184
0.072,3.015373382763158,0.7483199240273295,0.8952774375939608,0.9671092288677952,0.9890431339596838,0.9110144937750674,0.9005602683952452,0.9199904042686274,0.9305418111019137,0.9215230091498436,0.8864796544247265,0.8745141534871063,0.7878754355624603,0.5858873622415484,0.45437908223874557,0.4553625120482835,0.33058777860807154,0.778910927142519
0.073,3.0497295647744056,0.753861930098845,0.8988703274622236,0.9686581720087166,0.9897030628591632,0.9141977351114828,0.9040475998141813,0.9230683151745103,0.9333424185576324,0.9245151276484931,0.890195773934523,0.8784695724511019,0.7930457956021371,0.5918705012669884,0.460019422386305,0.4610246196844232,0.33498067734190606,0.7828175448442259
0.074,3.0839170584942717,0.7592423651258832,0.9023125965146842,0.970122649530421,0.9903186187427875,0.9172422702317088,0.9073854314841205,0.9260043430782161,0.9360088994835336,0.9273703444504121,0.8937620033917215,0.882270448715201,0.7980526873672837,0.5977281012112652,0.4655700378264864,0.4665981823787295,0.3393176770904691,0.7865989250994811
0.075,3.1179371032653065,0.7644671585957139,0.9056117802497871,0.9715079593144585,0.9908931213452852,0.9201553022812614,0.9105814050565502,0.9288061714241302,0.9385487548072846,0.93009603803652,0.8971856099996097,0.8859240628627285,0.8029025242169713,0.6034636616531865,0.4710328709599173,0.4720850616894676,0.3435999068572714,0.7902607018329324
0.076,3.1517909263192183,0.7695419750271778,0.9087749728531891,0.9728190189336958,0.9914296145250407,0.9229435965411705,0.9136427060216705,0.9314810029111777,0.9409690025795281,0.932699125618552,0.9004734456472359,0.8894372906553893,0.8076014165873742,0.6090805576711354,0.47640980800467947,0.4774870663044176,0.3478284608652725,0.7938081894555993
0.077,3.1854797429244517,0.7744722278873704,0.911808856857337,0.9740603967070095,0.9919308916903605,0.9256135110202516,0.9165760948482031,0.9340355936595073,0.9432762132287196,0.9351860960560696,0.9036319743323507,0.8928166290375217,0.8121551887039937,0.6145820452206731,0.48170268106272607,0.48280595403708537,0.35200440000738065,0.7972464044123743
0.078,3.219004756531605,0.7792630926881203,0.9147197305624994,0.9752363398931891,0.99239951863315,0.9281710246377557,0.9193879357461517,0.9364762846699706,0.9454765419443956,0.9375630401385924,0.9066672975372265,0.8960682202547593,0.8165693942550761,0.6199712662545219,0.48691327010621943,0.48804343373623704,0.3561287532288314,0.8005800850644278
0.079,3.252367158916734,0.783919519312697,0.9175135334044717,0.9763508003183939,0.992837854061313,0.9306217632060743,0.9220842232504252,0.938809030810594,0.9475757584450731,0.9398356784649561,0.9095851777260738,0.8991978742374932,0.8208493310954426,0.6252512535959073,0.4920433048848418,0.4932011671113655,0.36020251884401944,0.8038137100499008
0.08,3.2855681303225808,0.7884462436204576,0.9201958694378587,0.9774074576980486,0.9932480680853056,0.9329710234034596,0.9246706068058018,0.9410394275426676,0.9495792743624702,0.9420093871299837,0.9123910601178327,0.9022110893867465,0.8250000550454478,0.6304249355762938,0.49709446675565516,0.49828077047696717,0.3642266657904403,0.8069515152528502
0.081,3.3186088395977476,0.792847798374448,0.9227720290889811,0.9784097408847557,0.9936321588832147,0.9352237949089484,0.9271524135178384,0.9431727355795505,0.9514921684516684,0.9440892214087164,0.9150900928745542,0.9051130718883937,0.8290263928454674,0.6354951404484606,0.5020683904374706,0.5032838164186995,0.36820213482245634,0.8099975094983313
0.082,3.3514904443338684,0.7971285235343342,0.9252470093189474,0.9793608472480975,0.9939919677417757,0.9373847808556655,0.9295346692198664,0.945213903653618,0.9533192098169748,0.946079937610593,0.917687145833264,0.9079087536709964,0.8329329543222477,0.6404646005856705,0.5069666656919645,0.5082118353845784,0.37212983964759005,0.8129554890805879
0.083,3.384214091000801,0.8012925759544753,0.9276255323251484,0.9802637603696195,0.9943291926473232,0.9394584167442538,0.9318221179930698,0.947167589550783,0.9550648793253588,0.9479860132598769,0.920186827898009,0.9106028091127921,0.8367241438195991,0.6453359564774095,0.5117908389339703,0.5130663172044202,0.37601066800802474,0.8158290512215063
0.084,3.4167809150798725,0.8053439385245007,0.929912062898275,0.981121266216413,0.9946454005802652,0.9414488879451638,0.9340192402646782,0.9490381795575646,0.9567333893632399,0.9498116657441401,0.9225935031986403,0.9131996705945076,0.8404041709423046,0.6501117605318498,0.5165424147735,0.517848712540725,0.379845482709944,0.818621606547627
0.085,3.4491920411952193,0.8092864287873924,0.9321108245418073,0.9819359679391976,0.9949420386488743,0.943360145906795,0.9361302695984296,0.9508298064525816,0.958328702077898,0.9515608695595414,0.9249113061136573,0.9157035429865616,0.8439770606587237,0.654794480694824,0.5212228574921146,0.5225604342741673,0.3836351226032656,0.8213363906660158
0.086,3.4814485832432434,0.8131237070678605,0.9342258144517177,0.9827102994253465,0.9952204441826413,0.9451959231758993,0.9381592082815822,0.952546366162514,0.9598545462317113,0.9532373722698669,0.9271441552460697,0.9181184171518558,0.8474466628044126,0.6593865038947148,0.5258335924563002,0.5272028588267901,0.3873804035142514,0.8239764749120801
