Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.171,5.883684783013881,0.9830113920991499,0.9976231357596567,0.999192476479167,0.9995949010702962,0.9962074511948631,0.9953394139815849,0.9948936020400079,0.9959004277292257,0.9946450142230986,0.9841478836123472,0.9730035088900207,0.9156044444435592,0.8165248719739937,0.7238669314788975,0.6372633755443609,0.510163616757536,0.9480317148203178
0.172,5.906381031926121,0.9832920937680524,0.9976800097118106,0.9992149519149188,0.9996072317252873,0.996291183996475,0.9954394306894941,0.9950016941367431,0.9959908034104813,0.9947572984723758,0.9844127518489681,0.9733997578170006,0.9164665170060149,0.8178363504423465,0.7253984015025581,0.638862747920842,0.5116497291728683,0.948370167792823
0.173,5.928987631402239,0.9835669685945082,0.9977352905743812,0.9992367123672137,0.9996191381622263,0.9963727226394633,0.9955368836408736,0.995107047573745,0.9960788124198389,0.9948667627921749,0.984672087254816,0.9737885226283688,0.9173161484068004,0.8191329819392658,0.7269151516095332,0.640448674160406,0.5131252737627515,0.9487038647539147
0.174,5.9515051115637325,0.9838361607904563,0.9977890291758025,0.9992577832953923,0.9996306365838157,0.9964521332440797,0.9956318487500708,0.9952097426022491,0.996164526066819,0.9949734891085552,0.9849260271529086,0.9741699740750199,0.9181535657121445,0.8204149883766803,0.7284173729076515,0.6420213103642367,0.514590359788362,0.9490329045422888
0.175,5.973933998360656,0.9840998104274306,0.9978412745278092,0.9992781891576474,0.9996417425139227,0.9965294796815439,0.9957243993851773,0.9953098568075193,0.9962480132350285,0.9950775566491475,0.9851747049230012,0.9745442783461626,0.9189789909739222,0.821682587527227,0.7299052533547179,0.6435808102865709,0.5160450949717839,0.9493573833165555
0.176,5.996274813612565,0.9843580535721163,0.9978920738973805,0.9992979534541012,0.9996524708285138,0.9966048236593472,0.995814606463534,0.9954074652079495,0.99632934047419,0.9951790420426079,0.9854182501304686,0.9749115972093899,0.9197926413604808,0.8229359931181232,0.7313789778229987,0.645127325379675,0.5174895855250776,0.9496773946434721
0.177,6.018528075048988,0.984611022416905,0.9979414728755504,0.9993170987678667,0.9996628357850658,0.9966782248029789,0.9959025385432695,0.9955026403500824,0.9964085720883129,0.995278019414006,0.9856567886504439,0.9752720881458679,0.9205947292834933,0.8241754149224856,0.732838728162077,0.6466610048377248,0.5189239361786239,0.9499930295827939
0.178,6.040694296349414,0.984858845405657,0.9979895154432354,0.9993356468041973,0.9996728510505328,0.9967497407342399,0.9959882619110478,0.9955954523997269,0.9964857702201829,0.9953745604763342,0.9858904427874118,0.9756259044808336,0.921385462520978,0.8254010588481823,0.7342846832601337,0.6481819956396238,0.5203482502087655,0.9503043767688945
0.179,6.062773987182824,0.985101647354863,0.9980362440342204,0.9993536184278186,0.9996825297279479,0.996819427146301,0.9960718406662019,0.9956859692293553,0.996560994932338,0.9954687346183074,0.9861193313904401,0.9759731955095853,0.9221650443366175,0.8266131270242933,0.7357170191036964,0.6496904425907825,0.5217626294647688,0.9506115224892955
0.18,6.084767653246754,0.9853395495703975,0.9980816995954357,0.9993710336985352,0.9996918843817278,0.9968873378756525,0.996153336801415,0.995774256501942,0.9966343042846918,0.9955606089886216,0.9863435699642276,0.9763141066191403,0.9229336735955058,0.8278118178852586,0.7371359088359055,0.6511864883639074,0.5231671743951289,0.9509145507602302
0.181,6.106675796305898,0.9855726699600392,0.9981259216446536,0.999387911905199,0.9997009270617514,0.9969535249710888,0.9962328102801056,0.9958603777514081,0.9967057544089586,0.9956502485768278,0.9865632707761384,0.9766487794057276,0.923691544876445,0.8289973262527837,0.7385415228133454,0.652670273538812,0.5245619840732361,0.9512135433993819
