Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.069,0.20700000000000002,0.16974,0.023631512858892468,0.16974,0.21942148760330576,0.18589473684210528,0.29072847682119207,0.43622881355932197,0.24149139579349904,0.16300884955752212,0.15269168026101143,0.19397590361445785,0.2415481832543444,0.21973018549747053,0.17947214076246337,0.1349633251833741,0.09368421052631579,0.09043062200956939,0.10662650602409637,0.024122807017543862
0.07,0.21000000000000002,0.20389,0.0238260130949347,0.20389,0.2564049586776859,0.2248421052631579,0.34238410596026486,0.5338983050847458,0.3091778202676864,0.19858407079646018,0.18531810766721044,0.23870481927710846,0.27788309636650865,0.26644182124789206,0.21260997067448678,0.1519559902200489,0.11473684210526316,0.1130781499202552,0.12409638554216869,0.02789473684210526
0.07100000000000001,0.21300000000000002,0.19147,0.018944447735418417,0.19146999999999997,0.2603305785123967,0.21684210526315786,0.317439293598234,0.48474576271186437,0.28240917782026764,0.18601769911504426,0.18091353996737355,0.22319277108433733,0.26445497630331755,0.24418212478920745,0.19486803519061585,0.13985330073349633,0.10710526315789473,0.10063795853269537,0.12730923694779117,0.029649122807017543
0.07200000000000001,0.21600000000000003,0.19996,0.027708128771174716,0.19995999999999997,0.2690082644628099,0.2242105263157895,0.34746136865342164,0.4961864406779661,0.28604206500956025,0.1900884955752212,0.19249592169657423,0.23674698795180724,0.26982622432859393,0.2642495784148398,0.20835777126099705,0.1513447432762836,0.11302631578947368,0.10685805422647528,0.11285140562248996,0.032105263157894734
0.073,0.219,0.21677,0.02293591288787085,0.21677,0.2807851239669421,0.252,0.36710816777041944,0.5419491525423727,0.312810707456979,0.21592920353982298,0.19673735725938007,0.2483433734939759,0.2868878357030016,0.2802698145025295,0.23753665689149556,0.15806845965770172,0.1257894736842105,0.11993620414673042,0.13755020080321284,0.035526315789473684
0.074,0.222,0.23060999999999998,0.016104375181918738,0.23060999999999993,0.28925619834710736,0.26568421052631574,0.38918322295805735,0.5521186440677965,0.3464627151051626,0.22300884955752212,0.23050570962479613,0.2813253012048193,0.3072669826224329,0.3005059021922428,0.24501466275659825,0.17273838630806845,0.13460526315789476,0.120414673046252,0.14337349397590365,0.03280701754385965
0.075,0.225,0.24237999999999998,0.017815880556402486,0.24237999999999998,0.3223140495867768,0.27263157894736845,0.4061810154525386,0.5790254237288137,0.3573613766730401,0.23840707964601773,0.2367047308319739,0.2819277108433735,0.33080568720379144,0.3166947723440135,0.2420821114369501,0.1837408312958435,0.14894736842105266,0.13588516746411486,0.1465863453815261,0.03780701754385964
0.076,0.228,0.25426000000000004,0.01587911836343567,0.25426000000000004,0.34690082644628095,0.2907368421052632,0.42052980132450335,0.611228813559322,0.36195028680688335,0.2419469026548673,0.24975530179445352,0.30828313253012046,0.3448657187993681,0.3337268128161889,0.26964809384164223,0.19034229828850852,0.14552631578947367,0.13476874003189793,0.1644578313253012,0.03596491228070175
0.077,0.231,0.25171000000000004,0.020893896237896843,0.25171000000000004,0.3287190082644628,0.28463157894736846,0.43554083885209716,0.6059322033898306,0.3525812619502868,0.2438938053097345,0.24567699836867862,0.2968373493975903,0.34044233807266977,0.3247892074198988,0.25953079178885635,0.19645476772616136,0.14776315789473685,0.1385964912280702,0.1606425702811245,0.03912280701754386
0.078,0.234,0.26369,0.02046574943655864,0.26369,0.33016528925619837,0.30505263157894735,0.44282560706401763,0.6169491525423728,0.38164435946462716,0.2663716814159292,0.25220228384991844,0.3117469879518072,0.35418641390205374,0.34384485666104553,0.27463343108504396,0.2019559902200489,0.15973684210526318,0.15342902711323764,0.17048192771084336,0.04
0.079,0.23700000000000002,0.27232,0.018826353868978452,0.27231999999999995,0.3541322314049587,0.29536842105263156,0.4549668874172186,0.6345338983050848,0.388527724665392,0.2743362831858407,0.2564437194127243,0.3231927710843373,0.3707740916271722,0.3468802698145025,0.28269794721407626,0.21882640586797067,0.1722368421052632,0.15582137161084525,0.172289156626506,0.04324561403508771
0.08,0.24000000000000002,0.28356,0.020527016344320474,0.28356,0.36714876033057847,0.3109473684210527,0.46004415011037525,0.6500000000000001,0.40803059273422565,0.2927433628318584,0.2747145187601958,0.3408132530120482,0.39304897314375986,0.3672849915682968,0.3016129032258065,0.21699266503667483,0.16881578947368422,0.16156299840510369,0.1877510040160643,0.042631578947368416
0.081,0.24300000000000002,0.28994,0.017833631150161205,0.28994000000000003,0.38037190082644623,0.3368421052631579,0.48388520971302434,0.6644067796610169,0.43518164435946466,0.2976991150442478,0.2828711256117455,0.3436746987951807,0.395734597156398,0.38145025295109614,0.29545454545454547,0.21577017114914426,0.18105263157894738,0.15789473684210525,0.17329317269076303,0.04166666666666667
0.082,0.24600000000000002,0.30047999999999997,0.019381062922347682,0.30047999999999997,0.41219008264462803,0.3507368421052631,0.46401766004415,0.6741525423728814,0.43154875717017205,0.31309734513274334,0.29070146818923326,0.36792168674698794,0.3949447077409163,0.38802698145025294,0.31656891495601175,0.24119804400977998,0.17842105263157895,0.16794258373205742,0.2,0.045087719298245614
0.083,0.24900000000000003,0.302,0.012367376439649603,0.302,0.3931818181818182,0.3669473684210526,0.48300220750551875,0.6667372881355933,0.4378585086042065,0.315929203539823,0.2890701468189233,0.36219879518072295,0.4004739336492891,0.3929173693086004,0.31935483870967746,0.24559902200488995,0.17855263157894738,0.17256778309409887,0.19799196787148593,0.042982456140350886
0.084,0.25200000000000006,0.32244,0.014927839763341517,0.32244,0.4365702479338843,0.3707368421052632,0.5183222958057396,0.701906779661017,0.45181644359464623,0.3343362831858408,0.31663947797716147,0.38539156626506027,0.43317535545023694,0.40674536256323784,0.3483870967741936,0.2531784841075795,0.19473684210526315,0.18405103668261563,0.22570281124497993,0.0524561403508772
0.085,0.25500000000000006,0.33015999999999995,0.012003599460161945,0.33016,0.4429752066115703,0.39242105263157895,0.5362030905077263,0.7194915254237287,0.47629063097514346,0.3256637168141593,0.3278955954323002,0.41219879518072283,0.44218009478672987,0.406070826306914,0.3510263929618769,0.25745721271393646,0.20460526315789473,0.1893141945773525,0.21827309236947787,0.04991228070175439
0.08600000000000001,0.25800000000000006,0.3346,0.015194472679234381,0.3346,0.4402892561983472,0.3785263157894737,0.5388520971302428,0.7105932203389831,0.484321223709369,0.3507964601769912,0.33083197389885804,0.40451807228915665,0.45513428120063193,0.4188870151770658,0.3574780058651027,0.27334963325183376,0.20460526315789468,0.19170653907496013,0.22188755020080317,0.053157894736842105
0.08700000000000001,0.26100000000000007,0.35146999999999995,0.01797431778955741,0.35146999999999995,0.4785123966942148,0.41726315789473684,0.5328918322295806,0.7353813559322034,0.5013384321223711,0.3653097345132743,0.37406199021207176,0.4337349397590361,0.4533965244865718,0.43743676222596967,0.36964809384164227,0.2885085574572127,0.2219736842105263,0.2036682615629984,0.23734939759036147,0.05385964912280702
0.088,0.264,0.34879000000000004,0.01688836581792329,0.34879000000000004,0.46570247933884296,0.40021052631578946,0.5547461368653422,0.7338983050847456,0.5095602294455067,0.3729203539823009,0.3477977161500816,0.41400602409638554,0.4533965244865719,0.4433389544688027,0.367741935483871,0.28019559902200486,0.22447368421052633,0.2097288676236045,0.2345381526104418,0.053157894736842105
0.089,0.267,0.36442,0.017077224598862663,0.36442,0.5049586776859505,0.43536842105263157,0.5772626931567328,0.7516949152542374,0.5225621414913959,0.3830088495575221,0.3707993474714519,0.4310240963855422,0.48293838862559246,0.4548060708263069,0.38269794721407624,0.2921760391198044,0.22171052631578947,0.21881977671451355,0.258433734939759,0.05587719298245615
0.09,0.27,0.36856,0.01834193010563501,0.36856,0.49359504132231413,0.43157894736842106,0.5732891832229581,0.7514830508474576,0.5252390057361376,0.38407079646017694,0.3717781402936378,0.448644578313253,0.4834123222748815,0.4652613827993255,0.380791788856305,0.30366748166259167,0.24039473684210527,0.22711323763955343,0.2628514056224899,0.05596491228070175
0.091,0.273,0.37696999999999997,0.007104794156061101,0.37696999999999997,0.4962809917355372,0.44631578947368417,0.6015452538631346,0.7756355932203389,0.5311663479923517,0.39716814159292035,0.38156606851549757,0.43870481927710847,0.5064770932069511,0.47639123102866776,0.40542521994134895,0.3116136919315403,0.23144736842105265,0.22982456140350876,0.2600401606425703,0.05921052631578947
0.092,0.276,0.38824,0.01635855739360901,0.38824000000000003,0.5022727272727273,0.46105263157894727,0.5960264900662253,0.776271186440678,0.5449330783938815,0.40955752212389374,0.40277324632952693,0.47289156626506024,0.5041074249605055,0.4925801011804385,0.42316715542521993,0.31968215158924207,0.25368421052631573,0.23572567783094098,0.26285140562248993,0.06473684210526316
0.093,0.279,0.39756,0.014715515621275387,0.39756,0.5388429752066116,0.46399999999999997,0.6125827814569537,0.7902542372881356,0.5516252390057362,0.41292035398230087,0.4120717781402936,0.4784638554216868,0.5289099526066352,0.5006745362563237,0.4278592375366569,0.32127139364303176,0.25,0.2569377990430622,0.28132530120481924,0.06517543859649123
0.094,0.28200000000000003,0.39892000000000005,0.015101112541796385,0.39892000000000005,0.5462809917355372,0.4623157894736842,0.6251655629139072,0.7989406779661017,0.5541108986615678,0.4242477876106195,0.42071778140293636,0.4858433734939759,0.5150078988941548,0.5025295109612141,0.42331378299120237,0.3262836185819071,0.2569736842105263,0.2384370015948963,0.2765060240963856,0.06385964912280702
0.095,0.28500000000000003,0.40962000000000004,0.016278316866310222,0.40962000000000004,0.537603305785124,0.49115789473684207,0.6373068432671082,0.8029661016949152,0.5667304015296367,0.4258407079646018,0.42952691680261007,0.5079819277108434,0.5355450236966823,0.4961214165261382,0.43929618768328443,0.33581907090464547,0.26539473684210524,0.2618819776714513,0.30441767068273096,0.06350877192982456
0.096,0.28800000000000003,0.41686000000000006,0.012855131271208397,0.41685999999999995,0.5475206611570248,0.5042105263157894,0.6463576158940397,0.811228813559322,0.5783938814531548,0.43398230088495576,0.4171288743882545,0.5010542168674699,0.5488151658767773,0.527318718381113,0.44530791788856294,0.34902200488997553,0.2868421052631579,0.2618819776714513,0.2997991967871486,0.06271929824561404
0.097,0.29100000000000004,0.4254999999999999,0.010961113082164612,0.4255,0.5615702479338843,0.5189473684210526,0.6622516556291391,0.820762711864407,0.5929254302103251,0.43309734513274345,0.44339314845024463,0.5099397590361445,0.5641390205371248,0.5325463743676222,0.46114369501466274,0.34669926650366745,0.2822368421052631,0.2644338118022329,0.3110441767068273,0.06833333333333333
0.098,0.29400000000000004,0.42725,0.009475679395167405,0.42725,0.5601239669421487,0.4949473684210526,0.6481236203090508,0.8201271186440678,0.5866156787762907,0.44495575221238937,0.4491027732463295,0.5112951807228915,0.5639810426540285,0.5352445193929174,0.4696480938416422,0.36405867970660155,0.27539473684210525,0.274481658692185,0.3096385542168675,0.07412280701754387
0.099,0.29700000000000004,0.42899000000000004,0.012632216749248724,0.42899000000000004,0.5758264462809918,0.5122105263157894,0.6467991169977925,0.8213983050847459,0.601529636711281,0.4543362831858408,0.4499184339314846,0.5112951807228916,0.5515007898894155,0.5357504215851602,0.46041055718475077,0.35403422982885085,0.2894736842105263,0.27177033492822966,0.31586345381526104,0.07236842105263157
0.1,0.30000000000000004,0.43359000000000003,0.009983230939931228,0.43359,0.5698347107438017,0.5206315789473683,0.640618101545254,0.8300847457627117,0.6017208413001912,0.4513274336283186,0.45791190864600323,0.5295180722891566,0.5740916271721959,0.5323777403035412,0.4771260997067449,0.36259168704156475,0.29447368421052633,0.27559808612440195,0.30542168674698794,0.06929824561403508
0.101,0.30300000000000005,0.4543400000000001,0.017097847817781044,0.45434,0.6181818181818182,0.5469473684210526,0.6887417218543047,0.8438559322033898,0.6179732313575526,0.4817699115044247,0.4846655791190864,0.5546686746987952,0.5879936808846762,0.554806070826307,0.49046920821114365,0.37249388753056234,0.30355263157894735,0.3019138755980861,0.33333333333333337,0.07622807017543862
0.10200000000000001,0.30600000000000005,0.44494,0.006741542850119696,0.44494,0.5925619834710745,0.5450526315789473,0.6708609271523178,0.8277542372881357,0.6047801147227533,0.47681415929203547,0.4742251223491028,0.5335843373493977,0.5846761453396524,0.549072512647555,0.48137829912023467,0.37139364303178485,0.29671052631578954,0.28086124401913876,0.3240963855421687,0.0768421052631579
0.10300000000000001,0.30900000000000005,0.46365999999999996,0.011620344228980487,0.46365999999999996,0.6109504132231405,0.5452631578947369,0.6916114790286976,0.8451271186440679,0.6476099426386233,0.49132743362831854,0.4907014681892333,0.5646084337349396,0.6033175355450238,0.5649241146711637,0.5134897360703812,0.4,0.31618421052631585,0.2907496012759171,0.3451807228915663,0.07798245614035089
0.10400000000000001,0.31200000000000006,0.46962000000000004,0.00823101451827173,0.46962000000000004,0.6229338842975206,0.5591578947368422,0.7041942604856513,0.8506355932203389,0.6455066921606119,0.5115044247787611,0.5092985318107668,0.5688253012048193,0.6037914691943127,0.5765598650927488,0.5045454545454545,0.40146699266503666,0.3196052631578948,0.3095693779904306,0.3449799196787149,0.07605263157894737
0.105,0.315,0.4715,0.00778806779631507,0.4715,0.6206611570247935,0.556421052631579,0.6958057395143488,0.8584745762711865,0.665583173996176,0.507433628318584,0.5138662316476345,0.5585843373493975,0.6066350710900474,0.5816188870151769,0.5209677419354838,0.3986552567237164,0.32381578947368417,0.2963317384370016,0.3427710843373494,0.08447368421052633
0.106,0.318,0.47158,0.007465493955526318,0.47158,0.6165289256198347,0.5749473684210527,0.7097130242825607,0.8536016949152543,0.6464627151051625,0.5031858407079646,0.49690048939641107,0.5650602409638554,0.6142180094786729,0.5760539629005059,0.517448680351906,0.4002444987775061,0.32302631578947366,0.3100478468899522,0.35542168674698793,0.07903508771929825
0.107,0.321,0.485,0.007377940091922675,0.485,0.6460743801652893,0.575578947368421,0.7176600441501103,0.8675847457627119,0.6608030592734226,0.5228318584070797,0.5114192495921697,0.5837349397590361,0.6248025276461295,0.5868465430016864,0.5338709677419355,0.41931540342298285,0.34421052631578947,0.32264752791068585,0.36064257028112445,0.08166666666666668
0.108,0.324,0.48416999999999993,0.014560635288338206,0.48416999999999993,0.6396694214876033,0.5669473684210525,0.7174392935982341,0.8711864406779661,0.6609942638623327,0.512212389380531,0.5207177814029365,0.5942771084337349,0.6184834123222749,0.5944350758853287,0.5344574780058651,0.4171149144254279,0.336578947368421,0.3318979266347687,0.3473895582329317,0.07991228070175439
0.109,0.327,0.49203,0.0070448633769577065,0.49203,0.6580578512396694,0.5751578947368421,0.7154525386313466,0.8703389830508474,0.6644359464627152,0.5284955752212389,0.529363784665579,0.589156626506024,0.6360189573459716,0.6010118043844856,0.5313782991202345,0.42799511002444995,0.35526315789473684,0.3293460925039873,0.38152610441767065,0.08236842105263158
0.11,0.33,0.49942000000000003,0.009825253177399547,0.49942000000000003,0.6615702479338842,0.5997894736842107,0.72560706401766,0.8754237288135593,0.674378585086042,0.5350442477876106,0.5388254486133768,0.6084337349397592,0.645181674565561,0.6126475548060708,0.5461876832844574,0.4322738386308068,0.35065789473684206,0.3344497607655502,0.3746987951807229,0.08535087719298247
0.111,0.333,0.5023299999999999,0.012586981369653328,0.5023299999999999,0.6669421487603306,0.6061052631578947,0.7245033112582782,0.8851694915254237,0.6845124282982792,0.5382300884955752,0.5411092985318107,0.5980421686746988,0.6353870458135861,0.6180438448566611,0.546774193548387,0.44156479217603906,0.3573684210526316,0.3349282296650718,0.37248995983935745,0.09280701754385964
0.112,0.336,0.50984,0.01152451300489528,0.50984,0.6745867768595041,0.6147368421052631,0.7434878587196467,0.8794491525423729,0.6760994263862332,0.5423008849557522,0.5546492659053833,0.6198795180722891,0.6601895734597157,0.6121416526138279,0.5564516129032258,0.4466992665036675,0.3572368421052632,0.34720893141945774,0.39919678714859436,0.09
0.113,0.339,0.5187400000000001,0.0077329425188604585,0.51874,0.6683884297520661,0.6269473684210526,0.7423841059602647,0.888771186440678,0.691395793499044,0.5619469026548672,0.5553017944535072,0.6164156626506024,0.6587677725118484,0.6428330522765597,0.5642228739002932,0.47127139364303183,0.37236842105263157,0.3634768740031898,0.39879518072289155,0.09078947368421052
0.114,0.342,0.52355,0.012397761894793772,0.52355,0.6857438016528926,0.6149473684210527,0.7520971302428255,0.8978813559322033,0.7063097514340344,0.5743362831858407,0.5786296900489396,0.6262048192771085,0.6669826224328593,0.6374367622259698,0.5711143695014662,0.4552567237163814,0.3688157894736842,0.3578947368421053,0.4176706827309237,0.09456140350877192
0.115,0.34500000000000003,0.5217400000000001,0.014150349818997418,0.5217400000000001,0.6869834710743801,0.6223157894736843,0.760485651214128,0.8947033898305083,0.7080305927342256,0.5727433628318584,0.5471451876019575,0.633132530120482,0.6684044233807266,0.6337268128161889,0.5695014662756599,0.4526894865525672,0.37697368421052635,0.3658692185007975,0.39879518072289155,0.08833333333333333
0.116,0.34800000000000003,0.52949,0.005232485069257235,0.52949,0.6886363636363637,0.6174736842105262,0.7719646799116998,0.8985169491525424,0.7219885277246654,0.5757522123893805,0.5719412724306687,0.6272590361445782,0.6726698262243287,0.6543001686340641,0.577565982404692,0.47029339853300733,0.3768421052631579,0.36650717703349284,0.4116465863453815,0.09728070175438597
0.117,0.35100000000000003,0.5332999999999999,0.013861890202999015,0.5332999999999999,0.6973140495867769,0.639578947368421,0.7534216335540839,0.9061440677966102,0.7078393881453156,0.5830088495575221,0.5810766721044045,0.6387048192771084,0.6799368088467613,0.645531197301855,0.5804985337243401,0.47029339853300745,0.39565789473684215,0.36714513556618816,0.42208835341365464,0.09464912280701754
0.11800000000000001,0.35400000000000004,0.5399799999999999,0.008028549059450265,0.53998,0.6921487603305786,0.627578947368421,0.7741721854304636,0.9165254237288136,0.7225621414913957,0.5810619469026548,0.5836867862969005,0.6587349397590362,0.6908372827804108,0.6551433389544689,0.5887096774193548,0.47371638141809286,0.4014473684210526,0.3830940988835726,0.42590361445783137,0.09631578947368422
0.11900000000000001,0.35700000000000004,0.54565,0.00941278386026153,0.54565,0.7002066115702479,0.6343157894736842,0.7812362030905077,0.9033898305084748,0.727342256214149,0.5913274336283186,0.5907014681892333,0.6506024096385542,0.6938388625592418,0.6647554806070826,0.6055718475073314,0.49315403422982884,0.4,0.3826156299840511,0.43714859437750997,0.10175438596491229
0.12,0.36,0.5545500000000001,0.0120218343026345,0.55455,0.7072314049586776,0.6658947368421052,0.7752759381898454,0.9152542372881355,0.7491395793499044,0.6141592920353982,0.6042414355628057,0.6623493975903615,0.7091627172195893,0.6650927487352445,0.5989736070381232,0.49009779951100246,0.4152631578947369,0.3985645933014354,0.44839357429718874,0.09929824561403508
0.121,0.363,0.55218,0.008391757861139701,0.55218,0.7078512396694215,0.6557894736842105,0.793598233995585,0.9103813559322035,0.7336520076481835,0.5948672566371681,0.5874388254486134,0.66355421686747,0.7034755134281201,0.6713322091062396,0.6014662756598241,0.49657701711491437,0.4098684210526316,0.38867623604465706,0.4407630522088353,0.10833333333333332
0.122,0.366,0.5591099999999999,0.013083076855235534,0.5591100000000001,0.7316115702479339,0.6730526315789473,0.7860927152317881,0.9082627118644068,0.7380497131931166,0.6076106194690266,0.6092985318107667,0.6677710843373494,0.7129541864139021,0.6784148397976391,0.6149560117302053,0.5029339853300734,0.42302631578947364,0.39027113237639555,0.438152610441767,0.10307017543859649
0.123,0.369,0.56089,0.00832471621137923,0.56089,0.7299586776859504,0.676842105263158,0.7927152317880795,0.9224576271186441,0.7590822179732313,0.6123893805309735,0.6106035889070147,0.6751506024096384,0.7055292259083729,0.6740303541315346,0.6126099706744869,0.5036674816625917,0.41315789473684206,0.38899521531100484,0.4497991967871486,0.10175438596491229
0.124,0.372,0.56124,0.007176238569055498,0.56124,0.7260330578512397,0.6778947368421053,0.7869757174392935,0.9177966101694915,0.7395793499043977,0.6084955752212389,0.6192495921696574,0.6671686746987951,0.7072669826224328,0.6822934232715008,0.6181818181818183,0.5026894865525673,0.420921052631579,0.39473684210526316,0.4385542168674698,0.10982456140350876
0.125,0.375,0.57521,0.010271071024971065,0.57521,0.7431818181818182,0.6821052631578948,0.8061810154525386,0.9275423728813559,0.7659655831739963,0.623362831858407,0.6215334420880914,0.6852409638554218,0.7067930489731438,0.6971332209106239,0.6385630498533724,0.5161369193154035,0.44065789473684214,0.4098883572567783,0.4734939759036144,0.1143859649122807
0.126,0.378,0.5768099999999999,0.010994766937047819,0.5768099999999999,0.7479338842975206,0.6852631578947369,0.7988962472406181,0.9256355932203387,0.7546845124282983,0.635929203539823,0.6171288743882545,0.6935240963855421,0.722432859399684,0.6924114671163575,0.6325513196480939,0.5348410757946211,0.43578947368421045,0.42392344497607654,0.46024096385542174,0.11052631578947367
0.127,0.381,0.57796,0.007410964849464597,0.57796,0.7485537190082644,0.6839999999999999,0.8094922737306843,0.9260593220338983,0.7609942638623327,0.6398230088495576,0.6285481239804241,0.6859939759036144,0.7345971563981043,0.6959527824620574,0.6291788856304985,0.5099022004889975,0.43657894736842107,0.43253588516746416,0.478714859437751,0.10789473684210527
0.128,0.384,0.58616,0.008431986717257093,0.58616,0.762603305785124,0.7002105263157894,0.8108167770419425,0.929449152542373,0.761376673040153,0.6424778761061948,0.632952691680261,0.6969879518072288,0.7320695102685624,0.7048903878583473,0.6447214076246334,0.5288508557457212,0.453421052631579,0.43971291866028717,0.4807228915662651,0.11271929824561404
0.129,0.387,0.58452,0.00976348298508273,0.58452,0.7526859504132232,0.6932631578947368,0.8200883002207504,0.9264830508474576,0.7720841300191205,0.6438938053097345,0.6445350734094617,0.7043674698795181,0.7289099526066349,0.7016863406408094,0.6363636363636365,0.5342298288508558,0.4405263157894736,0.4261562998405104,0.4690763052208835,0.11254385964912281
0.13,0.39,0.59171,0.011605640869852895,0.59171,0.7599173553719007,0.7025263157894737,0.8209713024282561,0.9358050847457626,0.7766730401529637,0.6522123893805308,0.6445350734094617,0.7150602409638555,0.739652448657188,0.6976391231028668,0.6479472140762463,0.5442542787286063,0.4519736842105263,0.433652312599681,0.4813253012048192,0.11692982456140351
0.131,0.393,0.59175,0.008312189843837782,0.59175,0.774793388429752,0.704421052631579,0.8189845474613685,0.9290254237288137,0.7747609942638624,0.6454867256637169,0.6446982055464926,0.7096385542168675,0.7404423380726698,0.7018549747048903,0.6463343108504399,0.5409535452322738,0.44868421052631585,0.43508771929824563,0.4983935742971887,0.1157017543859649
0.132,0.396,0.5959000000000001,0.006846751054332265,0.5959,0.7648760330578512,0.7176842105263158,0.8176600441501103,0.9349576271186442,0.7730401529636712,0.6476106194690265,0.6491027732463295,0.7173192771084338,0.7489731437598736,0.7153456998313659,0.6497067448680351,0.5416870415647922,0.46131578947368423,0.4429027113237639,0.5006024096385542,0.11377192982456139
0.133,0.399,0.60194,0.01064802329073334,0.60194,0.7679752066115703,0.7077894736842104,0.8196467991169978,0.9366525423728813,0.7749521988527726,0.6769911504424778,0.6600326264274063,0.7185240963855422,0.7442338072669826,0.7205733558178753,0.6555718475073313,0.5493887530562346,0.4627631578947368,0.46236044657097286,0.511847389558233,0.12035087719298246
0.134,0.402,0.6048600000000001,0.005130730942078357,0.6048600000000001,0.7679752066115701,0.7212631578947368,0.82560706401766,0.9391949152542374,0.7975143403441682,0.6573451327433629,0.6624796084828711,0.7140060240963855,0.75260663507109,0.7232715008431703,0.6674486803519062,0.5701711491442543,0.464078947368421,0.4543859649122807,0.5,0.11824561403508771
0.135,0.405,0.6089,0.0076767180487497325,0.6089,0.7853305785123966,0.7216842105263158,0.8342163355408388,0.9370762711864407,0.7808795411089866,0.6707964601769911,0.670146818923328,0.7237951807228916,0.7560821484992102,0.7249578414839798,0.6703812316715544,0.5683374083129584,0.4719736842105263,0.4553429027113237,0.5136546184738955,0.11973684210526317
0.136,0.40800000000000003,0.60944,0.0062087357811393415,0.60944,0.7842975206611571,0.7166315789473685,0.8344370860927152,0.9451271186440678,0.7864244741873805,0.6660176991150444,0.6755301794453507,0.7260542168674697,0.7603475513428121,0.7284991568296795,0.6703812316715543,0.5592909535452323,0.468157894736842,0.45805422647527905,0.5026104417670683,0.1273684210526316
0.137,0.41100000000000003,0.6147199999999999,0.005840342455712669,0.6147199999999999,0.7840909090909092,0.7292631578947367,0.8386313465783666,0.9432203389830509,0.8007648183556405,0.6730973451327433,0.6729200652528549,0.7352409638554217,0.758609794628752,0.7354131534569983,0.6705278592375368,0.5671149144254278,0.4809210526315789,0.47480063795853267,0.525301204819277,0.11763157894736842
0.138,0.41400000000000003,0.6159499999999999,0.011812556878169955,0.61595,0.797107438016529,0.728421052631579,0.8269315673289184,0.9476694915254239,0.7934990439770554,0.6785840707964601,0.6735725938009788,0.7406626506024097,0.7672985781990521,0.7317032040472176,0.6826979472140763,0.5709046454767727,0.4832894736842105,0.46188197767145134,0.5134538152610442,0.12096491228070176
0.139,0.41700000000000004,0.6167999999999999,0.0063766762502106,0.6167999999999999,0.7863636363636364,0.7216842105263158,0.8432671081677704,0.9447033898305085,0.7952198852772466,0.6835398230088494,0.6818923327895595,0.7358433734939759,0.7677725118483412,0.7352445193929174,0.6737536656891495,0.5702933985330073,0.48039473684210526,0.46858054226475276,0.513855421686747,0.12736842105263158
0.14,0.42000000000000004,0.62633,0.008018983726133888,0.6263299999999999,0.7944214876033058,0.740421052631579,0.8439293598233997,0.9453389830508476,0.81453154875717,0.684070796460177,0.6880913539967375,0.7450301204819276,0.7837282780410743,0.7571669477234402,0.6860703812316715,0.5738386308068459,0.49684210526315786,0.47926634768740034,0.5335341365461848,0.12578947368421053
0.14100000000000001,0.42300000000000004,0.62461,0.006441653514432453,0.62461,0.797107438016529,0.7433684210526316,0.8370860927152318,0.9417372881355932,0.8126195028680689,0.6819469026548672,0.6898858075040784,0.7381024096385541,0.7728278041074249,0.7446880269814503,0.6901759530791789,0.576161369193154,0.4956578947368421,0.47671451355661876,0.530722891566265,0.1293859649122807
0.14200000000000002,0.42600000000000005,0.62912,0.004850319577100053,0.62912,0.7950413223140496,0.7332631578947368,0.8520971302428256,0.9483050847457628,0.8070745697896748,0.7030088495575221,0.6872756933115823,0.7462349397590362,0.784518167456556,0.7504215851602023,0.6967741935483872,0.5843520782396088,0.49907894736842107,0.48644338118022323,0.536144578313253,0.12482456140350877
0.14300000000000002,0.42900000000000005,0.63644,0.006507718494219019,0.6364399999999999,0.8123966942148761,0.7475789473684211,0.84878587196468,0.9525423728813559,0.8139579349904397,0.7026548672566372,0.702610114192496,0.7509036144578314,0.7859399684044235,0.7531197301854975,0.701759530791789,0.5963325183374082,0.5088157894736842,0.4881977671451356,0.55,0.13403508771929823
0.14400000000000002,0.43200000000000005,0.63365,0.0064830933974454035,0.63365,0.8014462809917356,0.7471578947368421,0.8401766004415011,0.9544491525423731,0.8164435946462716,0.7008849557522124,0.6977161500815662,0.7543674698795181,0.7799368088467615,0.7620573355817876,0.6923753665689151,0.5894865525672371,0.5064473684210526,0.4850079744816587,0.5471887550200802,0.131140350877193
0.145,0.435,0.6409000000000001,0.008871978358855483,0.6409,0.8173553719008264,0.758736842105263,0.8626931567328919,0.9565677966101693,0.8223709369024856,0.6991150442477877,0.6980424143556281,0.7623493975903616,0.787045813586098,0.76070826306914,0.7118768328445749,0.6024449877750612,0.5107894736842106,0.4966507177033493,0.540562248995984,0.13605263157894737
0.146,0.438,0.6437100000000001,0.007060658609506618,0.6437100000000001,0.818595041322314,0.7581052631578947,0.8684326710816777,0.9574152542372882,0.8141491395793498,0.7063716814159292,0.7044045676998368,0.763855421686747,0.7969984202211691,0.7664418212478921,0.710117302052786,0.613080684596577,0.5171052631578947,0.4996810207336523,0.5455823293172691,0.13052631578947368
