Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.07,0.21000000000000002,0.95576,0.0015628179676468925,0.9557599999999999,0.916969696969697,0.9559352517985611,0.9514450867052023,0.9840848806366047,0.9989445910290238,0.9970483005366727,0.9910835913312693,0.9844292803970223,0.9721077654516641,0.945260663507109,0.947282608695652,0.9052959501557633,0.6592592592592593,0.3954545454545454,0.46842105263157896,0.32285714285714284
0.07100000000000001,0.21300000000000002,0.9561300000000001,0.0023507658326596573,0.9561300000000001,0.9169696969696972,0.9505395683453237,0.954335260115607,0.9880636604774535,0.9994722955145118,0.9975849731663684,0.9912693498452013,0.9854218362282878,0.9744057052297942,0.9441943127962087,0.9472826086956522,0.8962616822429906,0.6613756613756614,0.43522727272727274,0.41578947368421054,0.32285714285714284
0.07200000000000001,0.21600000000000003,0.9567699999999999,0.0019662400667263364,0.9567699999999999,0.918181818181818,0.9586330935251798,0.961271676300578,0.9854111405835544,0.9997361477572559,0.9966010733452594,0.9920123839009287,0.986848635235732,0.9724247226624406,0.9440758293838863,0.9461956521739131,0.894392523364486,0.6666666666666667,0.41477272727272735,0.41578947368421054,0.3457142857142857
0.073,0.219,0.9583000000000002,0.0020278066969018544,0.9582999999999998,0.9224242424242425,0.9636690647482012,0.9529865125240848,0.9843501326259947,0.9997361477572559,0.9974060822898032,0.9923839009287926,0.988709677419355,0.9769413629160063,0.9462085308056872,0.9532608695652174,0.9009345794392523,0.6481481481481481,0.4125000000000001,0.4421052631578948,0.33999999999999997
0.074,0.222,0.9596199999999999,0.002131103000795617,0.9596199999999999,0.9252525252525252,0.9597122302158274,0.957610789980732,0.9872679045092838,0.9992084432717677,0.9977638640429338,0.9929411764705881,0.9887717121588089,0.9767036450079238,0.9456161137440757,0.947463768115942,0.9109034267912772,0.6984126984126984,0.4079545454545455,0.4552631578947368,0.35428571428571426
0.075,0.225,0.9615900000000002,0.0006920260110718505,0.9615900000000002,0.9272727272727271,0.9625899280575541,0.9606936416184972,0.9854111405835543,0.9994722955145118,0.9980322003577818,0.9943034055727555,0.9905086848635237,0.9795562599049129,0.9505924170616111,0.9567028985507247,0.9146417445482866,0.6873015873015873,0.4340909090909091,0.39736842105263154,0.3171428571428571
0.076,0.228,0.9632100000000001,0.0012557467897629576,0.9632099999999999,0.9345454545454546,0.9654676258992806,0.9682080924855491,0.986472148541114,1.0,0.9983005366726297,0.9939938080495356,0.9899503722084366,0.9786846275752774,0.9567535545023697,0.9576086956521739,0.9252336448598129,0.6724867724867725,0.42386363636363633,0.47105263157894733,0.3314285714285714
0.077,0.231,0.9635299999999999,0.001747598352024854,0.9635299999999999,0.9361616161616162,0.9649280575539569,0.9645472061657033,0.9862068965517242,0.9994722955145118,0.998747763864043,0.9948606811145512,0.9911910669975187,0.9822503961965137,0.9579383886255923,0.9545289855072463,0.9208722741433022,0.6751322751322751,0.42159090909090907,0.4184210526315789,0.34
0.078,0.234,0.9652200000000001,0.001256025477448605,0.9652199999999999,0.938989898989899,0.9701438848920864,0.9705202312138729,0.9907161803713527,0.9994722955145118,0.9979427549194991,0.9946749226006192,0.9908808933002483,0.981933438985737,0.9571090047393366,0.9586956521739131,0.9171339563862929,0.6851851851851851,0.4625,0.47368421052631576,0.39428571428571424
0.079,0.23700000000000002,0.9662900000000001,0.0016355121522018705,0.9662900000000001,0.9375757575757577,0.9676258992805756,0.9685934489402696,0.990185676392573,0.9997361477572559,0.9974060822898034,0.9946749226006191,0.9925558312655086,0.9835974643423139,0.9592417061611375,0.9621376811594203,0.928348909657321,0.7121693121693122,0.4545454545454546,0.4552631578947368,0.3571428571428571
0.08,0.24000000000000002,0.9673000000000002,0.0011798304963002006,0.9673000000000002,0.945050505050505,0.9685251798561151,0.9687861271676301,0.9899204244031831,0.9997361477572559,0.9983899821109123,0.9953560371517028,0.9916253101736974,0.9834389857369257,0.964218009478673,0.9679347826086957,0.92398753894081,0.6973544973544973,0.4329545454545455,0.4921052631578947,0.4342857142857143
0.081,0.24300000000000002,0.9674100000000001,0.0015358710883404175,0.9674100000000001,0.9446464646464646,0.9692446043165468,0.9689788053949904,0.986472148541114,1.0,0.9985688729874775,0.9960371517027864,0.991563275434243,0.9850237717908084,0.965521327014218,0.9634057971014494,0.9348909657320872,0.7021164021164021,0.43522727272727274,0.45,0.35428571428571426
0.082,0.24600000000000002,0.96768,0.0013385066305401714,0.96768,0.9420202020202021,0.9741007194244604,0.9701348747591523,0.990185676392573,0.9997361477572559,0.998479427549195,0.9960990712074305,0.9919354838709676,0.9838351822503963,0.9640995260663507,0.9623188405797102,0.9305295950155763,0.7047619047619047,0.4625,0.4552631578947368,0.3657142857142857
0.083,0.24900000000000003,0.9684200000000001,0.0015151237573214826,0.9684200000000001,0.9494949494949495,0.9741007194244604,0.9734104046242777,0.9899204244031831,0.9997361477572559,0.9990161001788909,0.9957275541795664,0.9928039702233251,0.9847068145800317,0.9643364928909952,0.9643115942028985,0.9314641744548288,0.6994708994708995,0.44545454545454544,0.46578947368421053,0.3685714285714285
0.084,0.25200000000000006,0.97043,0.0018799202110728083,0.97043,0.9454545454545455,0.9744604316546763,0.9741811175337187,0.9912466843501326,1.0,0.9986583184257602,0.9964086687306501,0.9941066997518611,0.9867670364500792,0.9664691943127963,0.9684782608695652,0.9302180685358256,0.7322751322751323,0.4636363636363637,0.5394736842105263,0.40285714285714286
0.085,0.25500000000000006,0.9707099999999999,0.0008371977066380512,0.9707100000000001,0.9501010101010102,0.9755395683453237,0.9757225433526013,0.9920424403183024,1.0,0.9988372093023257,0.9967801857585139,0.9938585607940447,0.986053882725832,0.9693127962085308,0.9713768115942027,0.9389408099688474,0.7105820105820106,0.44886363636363635,0.4894736842105263,0.39714285714285713
0.08600000000000001,0.25800000000000006,0.97116,0.0021162230506258273,0.97116,0.9515151515151515,0.9766187050359714,0.9770712909441233,0.9915119363395226,0.9997361477572559,0.9993738819320216,0.9962848297213623,0.994665012406948,0.9858161648177497,0.9691943127962086,0.9688405797101449,0.9314641744548287,0.729100529100529,0.48409090909090907,0.4421052631578948,0.42857142857142855
0.08700000000000001,0.26100000000000007,0.9722099999999999,0.0011835962149314271,0.9722099999999999,0.9531313131313132,0.975179856115108,0.9801541425818885,0.9920424403183024,1.0,0.9990161001788909,0.9964705882352941,0.9955334987593053,0.9884310618066561,0.9725118483412324,0.9679347826086957,0.9392523364485982,0.71005291005291,0.48863636363636365,0.5052631578947369,0.42857142857142855
0.088,0.264,0.9725399999999998,0.0011799999999999968,0.9725399999999998,0.9523232323232322,0.9775179856115107,0.976300578034682,0.9920424403183024,0.9997361477572559,0.9990161001788911,0.9969659442724458,0.9949751861042182,0.9874801901743264,0.9738151658767773,0.9721014492753624,0.9448598130841122,0.7185185185185186,0.49886363636363634,0.4894736842105263,0.39142857142857146
0.089,0.267,0.97299,0.0008478797084492483,0.97299,0.9498989898989899,0.9803956834532375,0.9805394990366088,0.9928381962864721,1.0,0.9993738819320214,0.9977089783281732,0.9948511166253102,0.9902535657686213,0.975,0.9722826086956522,0.9439252336448598,0.7084656084656085,0.4761363636363636,0.5184210526315789,0.3514285714285714
0.09,0.27,0.97323,0.0014408677940741172,0.9732300000000003,0.9585858585858584,0.9794964028776978,0.9763005780346822,0.9920424403183024,1.0,0.9994633273703041,0.9971517027863778,0.9955334987593053,0.990015847860539,0.9709715639810428,0.976086956521739,0.9408099688473521,0.7301587301587301,0.4613636363636364,0.48421052631578954,0.4057142857142858
0.091,0.273,0.97446,0.0011842297074469786,0.97446,0.9535353535353535,0.9796762589928057,0.9797687861271676,0.9949602122015916,0.9997361477572559,0.9993738819320216,0.9968421052631579,0.9964019851116627,0.988827258320127,0.975,0.9755434782608695,0.9442367601246107,0.7439153439153439,0.5068181818181818,0.49210526315789477,0.44857142857142857
0.092,0.276,0.97381,0.0019232524535276094,0.97381,0.9606060606060606,0.9812949640287769,0.9776493256262041,0.9941644562334216,0.9997361477572559,0.9995527728085868,0.9973374613003095,0.9950992555831266,0.9898573692551507,0.9736966824644548,0.9751811594202898,0.9417445482866043,0.7232804232804233,0.48522727272727273,0.47631578947368425,0.4142857142857143
0.093,0.279,0.97577,0.001357239846158373,0.97577,0.9595959595959597,0.9823741007194245,0.9843930635838151,0.9941644562334216,0.9997361477572559,0.9995527728085868,0.9977708978328174,0.9960297766749381,0.9901743264659272,0.9748815165876776,0.9793478260869565,0.946417445482866,0.747089947089947,0.48636363636363633,0.5842105263157895,0.4114285714285715
0.094,0.28200000000000003,0.9747999999999999,0.0011428035701729386,0.9748000000000001,0.9545454545454545,0.9818345323741007,0.9803468208092484,0.9917771883289126,0.9997361477572559,0.9994633273703041,0.998266253869969,0.9961538461538462,0.9898573692551507,0.9751184834123222,0.9775362318840581,0.946417445482866,0.7444444444444445,0.48181818181818176,0.5052631578947369,0.42000000000000004
0.095,0.28500000000000003,0.9762600000000001,0.0008799999999999866,0.9762600000000001,0.9654545454545455,0.9811151079136691,0.986897880539499,0.9957559681697612,0.9994722955145118,0.9998211091234346,0.9981424148606811,0.9956575682382134,0.990649762282092,0.977962085308057,0.9735507246376811,0.9545171339563863,0.7560846560846561,0.4943181818181818,0.4947368421052632,0.38285714285714284
0.096,0.28800000000000003,0.9766299999999999,0.0011908400396358975,0.9766300000000001,0.9612121212121212,0.97931654676259,0.9795761078998073,0.9970822281167108,1.0,0.9996422182468694,0.9987616099071207,0.9963399503722086,0.992472266244057,0.9789099526066352,0.9768115942028984,0.9489096573208723,0.7666666666666668,0.509090909090909,0.5157894736842106,0.4057142857142857
0.097,0.29100000000000004,0.97728,0.0015810123339177317,0.97728,0.9660606060606061,0.9839928057553957,0.9815028901734106,0.9978779840848805,1.0,0.9991055456171736,0.9977708978328172,0.9970843672456576,0.9922345483359747,0.9787914691943127,0.9791666666666667,0.9563862928348911,0.7465608465608465,0.509090909090909,0.5657894736842105,0.4
0.098,0.29400000000000004,0.9773900000000001,0.001849026771033875,0.9773900000000001,0.9597979797979797,0.9850719424460431,0.9865125240847785,0.9946949602122016,1.0,0.9997316636851521,0.9978328173374613,0.996588089330025,0.9931854199683043,0.9785545023696685,0.9789855072463768,0.9579439252336448,0.7560846560846561,0.5068181818181818,0.5263157894736842,0.42000000000000004
0.099,0.29700000000000004,0.9784900000000001,0.0015971537183377133,0.9784900000000001,0.9666666666666666,0.9843525179856115,0.9845857418111754,0.9960212201591512,0.9997361477572559,0.9993738819320214,0.9985139318885448,0.9965880893300249,0.992393026941363,0.9787914691943127,0.9838768115942027,0.964797507788162,0.7735449735449735,0.49886363636363634,0.5342105263157895,0.4457142857142856
0.1,0.30000000000000004,0.97851,0.0012234786471369457,0.97851,0.9654545454545455,0.9850719424460432,0.9838150289017342,0.9978779840848805,1.0,0.9994633273703041,0.9984520123839008,0.9974565756823821,0.9928684627575277,0.981398104265403,0.982608695652174,0.9551401869158879,0.7777777777777778,0.49431818181818177,0.5157894736842105,0.4428571428571429
0.101,0.30300000000000005,0.9788599999999998,0.0010956276739842014,0.9788599999999998,0.9658585858585859,0.9888489208633093,0.9855491329479771,0.9965517241379309,1.0,0.9997316636851521,0.9986377708978328,0.9975806451612904,0.9938985736925515,0.9816350710900474,0.980072463768116,0.9566978193146417,0.7613756613756614,0.525,0.5210526315789474,0.4314285714285714
0.10200000000000001,0.30600000000000005,0.9795999999999999,0.0008613942186943358,0.9795999999999999,0.9670707070707071,0.9879496402877699,0.9861271676300578,0.9970822281167108,1.0,0.9998211091234348,0.9988235294117647,0.9975186104218363,0.9941362916006339,0.9823459715639811,0.9842391304347826,0.9607476635514018,0.7730158730158729,0.5204545454545453,0.5157894736842106,0.4428571428571428
0.10300000000000001,0.30900000000000005,0.98005,0.0015863480072165705,0.98005,0.9715151515151517,0.9879496402877697,0.9867052023121387,0.9952254641909815,1.0,0.9997316636851521,0.9982662538699689,0.9979528535980149,0.9954833597464342,0.9827014218009479,0.9840579710144928,0.9607476635514018,0.7804232804232804,0.5079545454545454,0.5447368421052631,0.4342857142857143
0.10400000000000001,0.31200000000000006,0.98034,0.0013521834195108283,0.98034,0.9696969696969695,0.989568345323741,0.9882466281310212,0.9970822281167109,1.0,0.9996422182468694,0.9990712074303405,0.9978908188585608,0.9927892234548337,0.9831753554502368,0.9855072463768118,0.9629283489096572,0.7714285714285714,0.5431818181818182,0.5184210526315789,0.4742857142857143
0.105,0.315,0.9804600000000001,0.0011092339699089726,0.9804600000000001,0.9686868686868685,0.9870503597122303,0.9876685934489402,0.9984084880636604,1.0,0.9992844364937389,0.9987616099071207,0.9982630272952852,0.9945324881141046,0.9842417061611375,0.9856884057971016,0.9660436137071651,0.7724867724867724,0.5261363636363636,0.5368421052631579,0.4628571428571429
0.106,0.318,0.9802200000000001,0.0012343419299367599,0.9802200000000003,0.9731313131313131,0.9884892086330934,0.988053949903661,0.9968169761273209,1.0,0.9999105545617173,0.9989473684210527,0.9980148883374689,0.9955625990491284,0.9832938388625593,0.9840579710144928,0.9570093457943925,0.7534391534391534,0.5375,0.5473684210526317,0.45999999999999996
0.107,0.321,0.9808599999999998,0.0010974515934655236,0.9808600000000001,0.9694949494949494,0.9910071942446042,0.9922928709055878,0.9976127320954905,1.0,0.9997316636851521,0.9989473684210525,0.9978287841191067,0.9949286846275752,0.9822274881516588,0.9860507246376813,0.9632398753894081,0.7751322751322752,0.5113636363636362,0.5394736842105263,0.5142857142857143
0.108,0.324,0.9818300000000001,0.000825893455598245,0.9818300000000001,0.9757575757575758,0.9933453237410073,0.9890173410404625,0.9965517241379311,1.0,0.9999105545617173,0.9988235294117647,0.9985111662531017,0.9945324881141046,0.9838862559241706,0.9864130434782608,0.9657320872274143,0.7947089947089947,0.5488636363636364,0.5236842105263158,0.45714285714285713
0.109,0.327,0.9825099999999999,0.0005593746508378824,0.9825099999999999,0.9800000000000001,0.9935251798561151,0.986897880539499,0.9973474801061009,1.0,0.9998211091234348,0.9990712074303405,0.9983870967741935,0.9957210776545166,0.9855450236966826,0.9893115942028985,0.9644859813084112,0.7957671957671958,0.553409090909091,0.5605263157894738,0.4342857142857143
0.11,0.33,0.98242,0.0012952219886953704,0.98242,0.9781818181818182,0.9915467625899279,0.9901734104046243,0.9970822281167108,1.0,0.9998211091234348,0.9989473684210527,0.9986352357320099,0.99540412044374,0.9853080568720382,0.986413043478261,0.9672897196261682,0.8058201058201059,0.5272727272727272,0.5631578947368421,0.45999999999999996
0.111,0.333,0.9827600000000001,0.0007709734106958418,0.9827600000000001,0.9759595959595959,0.9924460431654676,0.9899807321772641,0.9970822281167108,1.0,0.9999105545617173,0.9995046439628483,0.9986972704714641,0.9958795562599049,0.9860189573459716,0.986413043478261,0.974454828660436,0.7973544973544973,0.553409090909091,0.555263157894737,0.4342857142857143
0.112,0.336,0.9832700000000001,0.0009798469268207377,0.9832700000000001,0.9783838383838382,0.9917266187050359,0.989980732177264,0.9986737400530504,1.0,0.9998211091234348,0.9991331269349845,0.9985111662531017,0.9957210776545166,0.9880331753554504,0.9893115942028986,0.9691588785046727,0.8132275132275133,0.5340909090909091,0.5894736842105263,0.4542857142857143
0.113,0.339,0.9830500000000001,0.000786447709641277,0.9830500000000001,0.9765656565656566,0.9879496402877697,0.9915221579961464,0.9986737400530503,1.0,0.9998211091234348,0.9994427244582044,0.9986972704714641,0.9957210776545166,0.9880331753554502,0.9873188405797102,0.9747663551401871,0.7973544973544974,0.5511363636363636,0.5605263157894737,0.48571428571428565
0.114,0.342,0.98307,0.0006512296062066035,0.98307,0.9808080808080808,0.9922661870503596,0.9911368015414259,0.9981432360742707,1.0,0.9999105545617173,0.9988854489164087,0.9990074441687344,0.9952456418383517,0.9890995260663507,0.9896739130434783,0.9635514018691589,0.7941798941798942,0.5454545454545455,0.5710526315789474,0.4600000000000001
0.115,0.34500000000000003,0.98343,0.0007085901495222687,0.98343,0.9812121212121212,0.9951438848920862,0.9911368015414259,0.99946949602122,1.0,0.9995527728085867,0.9988854489164087,0.9982630272952854,0.995958795562599,0.9868483412322275,0.9900362318840582,0.9685358255451714,0.7957671957671958,0.5568181818181819,0.5605263157894738,0.4942857142857142
0.116,0.34800000000000003,0.9845200000000001,0.0008964373932405991,0.9845200000000001,0.9816161616161615,0.9920863309352518,0.9926782273603084,0.9989389920424403,1.0,0.9998211091234348,0.9992569659442724,0.9989454094292803,0.9973851030110936,0.9890995260663507,0.9860507246376813,0.9766355140186918,0.8037037037037036,0.5897727272727273,0.6078947368421053,0.4800000000000001
0.117,0.35100000000000003,0.9842299999999999,0.00048383881613610835,0.9842299999999999,0.9812121212121212,0.9919064748201439,0.9913294797687862,0.9984084880636604,1.0,0.9999105545617173,0.9996284829721362,0.9986352357320101,0.9967511885895405,0.9909952606635072,0.9898550724637681,0.977258566978193,0.8074074074074072,0.5340909090909091,0.568421052631579,0.5
0.11800000000000001,0.35400000000000004,0.9838600000000002,0.0011350770898930112,0.98386,0.9802020202020202,0.9911870503597122,0.9886319845857419,0.9986737400530503,1.0,1.0,0.9996904024767801,0.998821339950372,0.9961172741679875,0.9899289099526065,0.9887681159420291,0.9763239875389409,0.8126984126984128,0.5488636363636362,0.5921052631578948,0.4257142857142857
0.11900000000000001,0.35700000000000004,0.9844800000000001,0.0011745637488020822,0.9844800000000001,0.9785858585858586,0.9949640287769783,0.9938342967244701,0.9986737400530503,1.0,0.9998211091234348,0.9993808049535604,0.998821339950372,0.9965927099841521,0.990047393364929,0.9902173913043478,0.9738317757009345,0.8116402116402117,0.5568181818181819,0.5684210526315789,0.5
0.12,0.36,0.9848800000000001,0.0011496086290559736,0.9848800000000001,0.9810101010101009,0.9946043165467625,0.992485549132948,0.9986737400530503,1.0,0.9997316636851521,0.9994427244582044,0.9991315136476426,0.997068145800317,0.990521327014218,0.9903985507246377,0.9738317757009345,0.807936507936508,0.5670454545454545,0.6052631578947368,0.5142857142857142
0.121,0.363,0.98422,0.0008908422980528004,0.9842200000000002,0.9787878787878789,0.9935251798561151,0.9922928709055878,0.9989389920424404,1.0,1.0,0.9995665634674923,0.9989454094292803,0.9965927099841523,0.9882701421800949,0.9909420289855072,0.9732087227414331,0.8158730158730159,0.5590909090909091,0.5368421052631579,0.4885714285714286
0.122,0.366,0.98461,0.0011344161493913847,0.9846100000000002,0.9795959595959596,0.9937050359712231,0.9924855491329481,0.9989389920424404,1.0,1.0,0.9993188854489163,0.9989454094292805,0.9972266244057053,0.9892180094786729,0.991123188405797,0.9763239875389408,0.8164021164021165,0.5568181818181818,0.5842105263157894,0.4685714285714285
0.123,0.369,0.98543,0.0004691481642295851,0.98543,0.9812121212121212,0.9933453237410073,0.99364161849711,0.9981432360742707,1.0,0.9999105545617173,0.999752321981424,0.9988213399503723,0.9977812995245643,0.9922985781990519,0.9909420289855074,0.9772585669781932,0.8285714285714285,0.5670454545454545,0.5552631578947368,0.5057142857142857
0.124,0.372,0.9855499999999999,0.0006591661399071024,0.9855500000000003,0.9808080808080808,0.9926258992805754,0.9938342967244701,0.9984084880636604,1.0,0.9998211091234348,0.9995665634674923,0.9989454094292803,0.9967511885895405,0.990995260663507,0.9936594202898552,0.9778816199376947,0.8264550264550266,0.5795454545454546,0.6,0.5085714285714286
0.125,0.375,0.9859900000000001,0.0006640030120413699,0.9859900000000001,0.9800000000000001,0.9928057553956835,0.9953757225433526,0.9986737400530504,1.0,1.0,0.999814241486068,0.9992555831265509,0.998177496038035,0.9924170616113746,0.9898550724637681,0.9813084112149534,0.8301587301587301,0.5840909090909091,0.6078947368421053,0.48857142857142855
0.126,0.378,0.9856499999999999,0.0006530696746902342,0.9856499999999999,0.9832323232323233,0.9946043165467626,0.9944123314065513,0.9989389920424403,1.0,0.9999105545617173,0.9996904024767803,0.9989454094292803,0.9980190174326466,0.9928909952606635,0.9913043478260869,0.9794392523364486,0.8137566137566136,0.5840909090909091,0.5368421052631579,0.5057142857142857
0.127,0.381,0.9861599999999999,0.0006053098380168748,0.9861599999999999,0.9846464646464647,0.9942446043165468,0.9949903660886321,0.9986737400530503,1.0,0.9999105545617173,0.999752321981424,0.9996277915632753,0.9980982567353408,0.9932464454976303,0.993840579710145,0.9781931464174456,0.8338624338624336,0.5454545454545454,0.5868421052631578,0.49142857142857144
0.128,0.384,0.98613,0.0009295697929687677,0.98613,0.983838383838384,0.9956834532374101,0.99364161849711,0.9992042440318303,1.0,0.9999105545617173,0.9995665634674923,0.9990694789081885,0.9973058637083995,0.9918246445497632,0.991485507246377,0.9825545171339565,0.8296296296296296,0.5886363636363636,0.6052631578947368,0.4742857142857143
0.129,0.387,0.98643,0.0011992080720208721,0.98643,0.9872727272727271,0.9949640287769783,0.994412331406551,0.9976127320954905,1.0,0.9998211091234346,0.9994427244582044,0.9993176178660048,0.9974643423137877,0.9932464454976303,0.992572463768116,0.9785046728971963,0.8285714285714286,0.5863636363636364,0.6052631578947368,0.5171428571428571
0.13,0.39,0.98644,0.0008126499861563834,0.98644,0.9840404040404038,0.9942446043165468,0.9938342967244701,0.99973474801061,1.0,1.0,0.9996904024767803,0.9995657568238213,0.9977812995245643,0.9919431279620854,0.9947463768115943,0.9813084112149534,0.8333333333333333,0.5670454545454546,0.6078947368421053,0.5142857142857142
0.131,0.393,0.9869000000000001,0.001013903348450914,0.9869,0.9822222222222223,0.9944244604316548,0.9961464354527937,0.9989389920424403,1.0,0.9999105545617173,0.9996904024767801,0.9995657568238213,0.9972266244057053,0.9925355450236968,0.9931159420289856,0.9806853582554517,0.8486772486772487,0.6022727272727273,0.6026315789473684,0.5171428571428571
0.132,0.396,0.9870899999999999,0.0006920260110718428,0.98709,0.9862626262626263,0.9942446043165468,0.9953757225433526,0.9992042440318303,1.0,0.9998211091234348,0.9996284829721361,0.9994416873449131,0.9984944532488115,0.9919431279620854,0.9942028985507246,0.9813084112149533,0.8412698412698413,0.6,0.5947368421052631,0.5371428571428571
0.133,0.399,0.98716,0.001162067123706723,0.98716,0.9856565656565657,0.996043165467626,0.9928709055876686,0.9986737400530504,1.0,1.0,0.9995665634674923,0.9992555831265509,0.9983359746434232,0.9937203791469195,0.9942028985507246,0.9828660436137072,0.8449735449735449,0.5943181818181819,0.5921052631578947,0.5314285714285714
0.134,0.402,0.98726,0.0007351190379795772,0.9872599999999998,0.9860606060606061,0.9956834532374101,0.9961464354527939,0.9989389920424403,1.0,0.9999105545617173,0.9996904024767801,0.9991935483870968,0.9980982567353408,0.9932464454976303,0.993840579710145,0.9803738317757009,0.8417989417989418,0.6045454545454545,0.6105263157894737,0.5285714285714286
0.135,0.405,0.9877400000000002,0.0009232551110066942,0.98774,0.988080808080808,0.9960431654676262,0.996917148362235,0.9992042440318303,1.0,1.0,0.9998761609907121,0.9991315136476426,0.9985736925515056,0.9944312796208532,0.995108695652174,0.9803738317757009,0.8407407407407407,0.609090909090909,0.6078947368421053,0.5399999999999998
0.136,0.40800000000000003,0.9875299999999999,0.00100104944932805,0.9875299999999999,0.9854545454545456,0.9955035971223023,0.9953757225433526,0.99973474801061,1.0,1.0,0.999814241486068,0.9997518610421835,0.9984944532488115,0.9947867298578199,0.994927536231884,0.9813084112149534,0.8380952380952381,0.6011363636363637,0.6394736842105263,0.5057142857142857
0.137,0.41100000000000003,0.9872500000000001,0.0008212794895770747,0.9872500000000001,0.9844444444444445,0.9962230215827338,0.9959537572254333,0.9989389920424403,1.0,0.9999105545617173,0.9996284829721362,0.9996277915632754,0.9987321711568938,0.9941943127962085,0.9945652173913043,0.977570093457944,0.8375661375661376,0.6034090909090909,0.6105263157894737,0.5199999999999999
0.138,0.41400000000000003,0.9878199999999999,0.000731846978541264,0.9878199999999999,0.9898989898989898,0.9955035971223021,0.9949903660886319,0.99973474801061,1.0,0.9999105545617173,0.9996904024767801,0.9996898263027294,0.9987321711568938,0.9952606635071088,0.996195652173913,0.9844236760124611,0.8460317460317459,0.5988636363636364,0.5921052631578948,0.4885714285714286
0.139,0.41700000000000004,0.9880600000000002,0.0008968834929911421,0.9880600000000002,0.98989898989899,0.9955035971223023,0.9967244701348749,0.99973474801061,1.0,0.9999105545617173,0.999938080495356,0.9997518610421835,0.9977812995245643,0.9945497630331754,0.9940217391304348,0.987538940809969,0.856084656084656,0.5965909090909092,0.6131578947368421,0.5028571428571429
0.14,0.42000000000000004,0.9885400000000001,0.001030727898138026,0.9885399999999999,0.9901010101010101,0.9967625899280577,0.9965317919075144,1.0,1.0,1.0,0.9998761609907121,0.9996277915632754,0.9987321711568938,0.9938388625592417,0.9956521739130435,0.9881619937694704,0.8629629629629629,0.6045454545454545,0.6263157894736843,0.5028571428571429
0.14100000000000001,0.42300000000000004,0.9888899999999999,0.0008722958213816989,0.9888900000000002,0.9876767676767677,0.9971223021582734,0.996339113680154,0.99973474801061,1.0,1.0,0.9998761609907121,0.9997518610421837,0.9983359746434232,0.9964454976303319,0.9945652173913043,0.990031152647975,0.8603174603174603,0.6272727272727273,0.6473684210526316,0.5171428571428571
0.14200000000000002,0.42600000000000005,0.98831,0.0007049113419430895,0.98831,0.9876767676767677,0.9971223021582734,0.996339113680154,0.9989389920424403,1.0,1.0,0.999752321981424,0.9995657568238213,0.9988906497622821,0.993957345971564,0.9947463768115943,0.9884735202492212,0.856084656084656,0.6170454545454546,0.6157894736842104,0.5085714285714286
0.14300000000000002,0.42900000000000005,0.9886500000000001,0.0005731491952363032,0.98865,0.9898989898989898,0.9967625899280576,0.996339113680154,0.99973474801061,1.0,1.0,0.9998761609907121,0.9995037220843672,0.998811410459588,0.9953791469194313,0.995108695652174,0.990031152647975,0.8582010582010582,0.6204545454545455,0.5894736842105263,0.5257142857142856
0.14400000000000002,0.43200000000000005,0.9887,0.0008717797887081457,0.9886999999999999,0.9903030303030302,0.9982014388489209,0.996917148362235,0.9992042440318303,1.0,1.0,1.0,0.9996277915632753,0.9991283676703645,0.9953791469194314,0.994927536231884,0.9866043613707166,0.8507936507936508,0.6159090909090909,0.6342105263157894,0.5228571428571428
0.145,0.435,0.9887499999999999,0.0007619055059520124,0.9887500000000001,0.9894949494949493,0.9976618705035971,0.996339113680154,1.0,1.0,1.0,0.999814241486068,0.9999379652605459,0.9988906497622821,0.9951421800947868,0.9949275362318841,0.9862928348909659,0.8497354497354497,0.6227272727272728,0.6394736842105263,0.5514285714285714
0.146,0.438,0.98902,0.0007972452571197876,0.98902,0.9888888888888889,0.9971223021582734,0.9949903660886319,0.99946949602122,1.0,1.0,0.9998761609907121,0.9996898263027296,0.9988906497622821,0.9951421800947868,0.996195652173913,0.987538940809969,0.8693121693121693,0.6295454545454546,0.6447368421052632,0.52
0.147,0.441,0.9891499999999999,0.0006931810730249241,0.9891499999999999,0.9915151515151515,0.995863309352518,0.9967244701348748,0.99973474801061,1.0,1.0,0.999938080495356,0.9998759305210918,0.998811410459588,0.9963270142180095,0.9967391304347826,0.987538940809969,0.8613756613756614,0.6329545454545455,0.6105263157894737,0.537142857142857
0.148,0.444,0.9894299999999999,0.000666408283261855,0.9894300000000001,0.9901010101010101,0.9964028776978416,0.996917148362235,0.99973474801061,1.0,1.0,0.999814241486068,0.9995037220843672,0.9990491283676703,0.9972748815165877,0.9960144927536232,0.9915887850467291,0.8677248677248677,0.6181818181818182,0.6263157894736842,0.5771428571428572
0.149,0.447,0.98926,0.0008452218643646188,0.98926,0.9905050505050506,0.9976618705035971,0.996917148362235,1.0,1.0,1.0,0.9998761609907121,0.9996898263027296,0.9990491283676703,0.9959715639810426,0.996195652173913,0.9881619937694704,0.871957671957672,0.6068181818181817,0.6499999999999999,0.5285714285714286
