Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.075,0.225,0.87094,0.003763296427336021,0.87094,0.6937915742793791,0.9503512880562062,0.9734375,0.9691358024691358,0.8495454545454546,0.9004854368932038,0.9390887290167864,0.9695150115473442,0.9668918918918917,0.9336713995943203,0.9058451816745656,0.8624827586206896,0.9103861517976032,0.7917304747320062,0.752,0.8283961437335672
0.076,0.228,0.8783899999999999,0.006164649219542024,0.8783900000000001,0.7128603104212861,0.9562060889929743,0.9729166666666667,0.9691358024691358,0.8538636363636364,0.9029126213592233,0.9455635491606713,0.9739030023094688,0.9693693693693695,0.9344827586206895,0.9097946287519747,0.8722758620689655,0.9199733688415448,0.7989280245022972,0.7689230769230768,0.8380806310254162
0.077,0.231,0.87782,0.0038726734951451736,0.87782,0.7011086474501109,0.9576112412177984,0.9747395833333334,0.9740740740740741,0.8559090909090908,0.9070388349514562,0.9400479616306955,0.9725173210161662,0.970945945945946,0.9373225152129818,0.9090047393364931,0.8675862068965519,0.9126498002663117,0.8033690658499234,0.7604615384615385,0.8409290096406661
0.078,0.234,0.8840599999999998,0.004004797123450829,0.8840599999999998,0.7124168514412417,0.946135831381733,0.98203125,0.9730864197530865,0.864090909090909,0.9135922330097088,0.9549160671462829,0.9739030023094688,0.9772522522522522,0.9482758620689655,0.919431279620853,0.873793103448276,0.9214380825565913,0.8116385911179173,0.7738461538461539,0.8438650306748465
0.079,0.23700000000000002,0.8844100000000001,0.004969597569220282,0.8844099999999999,0.7121951219512195,0.9562060889929741,0.9822916666666666,0.9718518518518519,0.8663636363636364,0.9152912621359224,0.949400479616307,0.9755196304849886,0.9731981981981983,0.9427991886409736,0.9143759873617693,0.8697931034482759,0.9203728362183755,0.816385911179173,0.7793846153846153,0.845749342681858
0.08,0.24000000000000002,0.8888900000000002,0.0038972939329745167,0.88889,0.7223946784922395,0.9639344262295083,0.9822916666666666,0.9817283950617283,0.8765909090909091,0.9150485436893202,0.9460431654676258,0.9697459584295611,0.9756756756756756,0.9549695740365112,0.9203791469194312,0.8800000000000001,0.9195739014647138,0.8159264931087289,0.7796923076923077,0.8522348816827344
0.081,0.24300000000000002,0.8940899999999999,0.0024382165613415123,0.8940899999999999,0.7339246119733924,0.9639344262295081,0.984375,0.9795061728395063,0.8679545454545454,0.9150485436893204,0.9549160671462829,0.9762124711316396,0.9786036036036035,0.9545638945233266,0.9213270142180097,0.8860689655172413,0.9344873501997336,0.8222052067381316,0.7927692307692308,0.8585013146362839
0.082,0.24600000000000002,0.89741,0.004010598459083131,0.89741,0.728159645232816,0.9672131147540982,0.98671875,0.9792592592592593,0.8775000000000001,0.9274271844660195,0.9474820143884892,0.9778290993071594,0.9797297297297296,0.9519269776876266,0.917219589257504,0.8881379310344828,0.9336884154460717,0.8304747320061256,0.8013846153846155,0.8664767747589834
0.083,0.24900000000000003,0.89972,0.004293669759075542,0.89972,0.7261640798226164,0.9672131147540982,0.9807291666666667,0.9832098765432098,0.8797727272727272,0.9283980582524272,0.9592326139088729,0.9810623556581985,0.9817567567567569,0.9543610547667344,0.9303317535545025,0.893103448275862,0.9328894806924101,0.8309341500765697,0.7970769230769231,0.8691498685363716
0.084,0.25200000000000006,0.9031799999999999,0.0036861361884770313,0.9031799999999999,0.7436807095343682,0.9690866510538643,0.9833333333333332,0.9827160493827162,0.8863636363636364,0.9317961165048543,0.956115107913669,0.9810623556581985,0.9831081081081081,0.9563894523326573,0.926698262243286,0.901655172413793,0.9363515312916112,0.8361408882082696,0.8053846153846156,0.8714285714285713
0.085,0.25500000000000006,0.9027099999999999,0.0032303095826870785,0.9027099999999999,0.7297117516629712,0.9718969555035131,0.98359375,0.9837037037037037,0.8886363636363637,0.9327669902912621,0.953956834532374,0.982448036951501,0.9801801801801803,0.9549695740365112,0.9259083728278041,0.8965517241379312,0.9422103861517976,0.8341500765696784,0.8086153846153847,0.8713409290096406
0.08600000000000001,0.25800000000000006,0.90869,0.0041042538907820995,0.90869,0.750110864745011,0.9667447306791569,0.9856770833333334,0.9866666666666666,0.8811363636363637,0.933252427184466,0.9611510791366905,0.9826789838337182,0.982882882882883,0.9620689655172413,0.9350710900473933,0.9042758620689654,0.9411451398135819,0.850229709035222,0.8187692307692309,0.8794040315512708
0.08700000000000001,0.26100000000000007,0.9087,0.0043072032689437855,0.9087,0.758980044345898,0.9679156908665105,0.9880208333333333,0.9861728395061728,0.8913636363636364,0.9337378640776699,0.9609112709832134,0.9806004618937644,0.9849099099099098,0.9614604462474645,0.939178515007899,0.9001379310344829,0.940745672436751,0.8439509954058192,0.8192307692307692,0.8772567922874671
0.088,0.264,0.9111099999999999,0.0021025936364404787,0.9111099999999999,0.7616407982261642,0.9702576112412178,0.9903645833333332,0.9807407407407409,0.8925000000000001,0.9390776699029126,0.9678657074340526,0.9833718244803695,0.9851351351351351,0.9584178498985801,0.9369668246445497,0.9092413793103449,0.9420772303595207,0.8479326186830016,0.818923076923077,0.8812883435582822
0.089,0.267,0.9163400000000002,0.0026814921219350876,0.9163400000000002,0.7625277161862527,0.9681498829039812,0.98984375,0.9876543209876543,0.8954545454545453,0.9415048543689322,0.9664268585131894,0.9840646651270207,0.9912162162162161,0.9649087221095334,0.9398104265402845,0.9139310344827587,0.948202396804261,0.8627871362940276,0.8316923076923077,0.8876424189307626
0.09,0.27,0.9150599999999999,0.0028146758250285242,0.9150599999999999,0.7623059866962307,0.9735362997658079,0.9888020833333334,0.9841975308641976,0.8981818181818182,0.9368932038834952,0.9669064748201439,0.9831408775981523,0.9849099099099099,0.9703853955375255,0.9417061611374408,0.9143448275862068,0.9442077230359519,0.8543644716692189,0.8301538461538461,0.8858019281332163
0.091,0.273,0.9175700000000001,0.002063031749634499,0.9175699999999999,0.7634146341463415,0.9737704918032787,0.9893229166666666,0.9886419753086418,0.9036363636363636,0.9475728155339807,0.9652278177458034,0.9872979214780602,0.9855855855855855,0.9687626774847871,0.9382306477093205,0.9103448275862067,0.94474034620506,0.8620214395099539,0.834,0.8911919368974583
0.092,0.276,0.92142,0.0036493287053922722,0.92142,0.7789356984478935,0.9723653395784544,0.9916666666666666,0.9891358024691357,0.9029545454545455,0.9483009708737866,0.9659472422062348,0.9861431870669746,0.9837837837837837,0.9736308316430019,0.9443917851500789,0.9184827586206896,0.9575233022636486,0.870750382848392,0.839076923076923,0.8917177914110429
0.093,0.279,0.9238799999999998,0.003008255308314112,0.9238799999999998,0.7789356984478936,0.9775175644028102,0.9916666666666666,0.9918518518518518,0.9104545454545455,0.9478155339805825,0.9741007194244604,0.9859122401847576,0.9867117117117118,0.9681541582150102,0.9481832543443918,0.9231724137931033,0.95525965379494,0.8690658499234305,0.8413846153846155,0.8968886941279578
0.094,0.28200000000000003,0.9244900000000001,0.002815830250565521,0.9244899999999999,0.7718403547671839,0.9775175644028102,0.9903645833333334,0.9903703703703703,0.9136363636363637,0.9512135922330096,0.9685851318944844,0.989607390300231,0.9891891891891893,0.9711967545638945,0.95260663507109,0.9235862068965517,0.9563249001331557,0.8686064318529862,0.836923076923077,0.8990797546012269
0.095,0.28500000000000003,0.92818,0.003108954808291688,0.92818,0.7889135254988913,0.9782201405152223,0.9903645833333332,0.988641975308642,0.9172727272727274,0.9526699029126213,0.9743405275779378,0.98729792147806,0.9898648648648649,0.9703853955375251,0.9502369668246444,0.9257931034482759,0.9549933422103862,0.8767228177641654,0.844923076923077,0.9063102541630148
0.096,0.28800000000000003,0.92717,0.003040082235729821,0.92717,0.78980044345898,0.9838407494145199,0.9927083333333332,0.9871604938271605,0.910681818181818,0.9519417475728156,0.9762589928057552,0.9882217090069283,0.9894144144144145,0.9671399594320487,0.9453396524486571,0.9217931034482758,0.9556591211717711,0.8751914241960183,0.850153846153846,0.9035495179666959
0.097,0.29100000000000004,0.9298,0.0030669202793682146,0.9298,0.7984478935698448,0.9786885245901639,0.9901041666666666,0.991604938271605,0.9088636363636363,0.954611650485437,0.9776978417266188,0.992147806004619,0.9900900900900901,0.9740365111561866,0.9537124802527647,0.9292413793103449,0.9576564580559255,0.8782542113323123,0.8475384615384616,0.905740578439965
0.098,0.29400000000000004,0.9306499999999998,0.002977331019554241,0.9306499999999998,0.7966740576496674,0.9836065573770492,0.9919270833333332,0.9891358024691357,0.9168181818181818,0.954611650485437,0.9676258992805755,0.9935334872979216,0.9894144144144145,0.9728194726166329,0.9505529225908373,0.9216551724137931,0.9572569906790944,0.8765696784073507,0.8566153846153848,0.9107800175284838
0.099,0.29700000000000004,0.9334199999999999,0.0024239636960977835,0.9334199999999999,0.7931263858093127,0.9789227166276346,0.9919270833333333,0.9928395061728394,0.9231818181818181,0.9531553398058253,0.9726618705035971,0.9884526558891455,0.9876126126126126,0.9734279918864097,0.9587677725118484,0.9329655172413792,0.9603195739014646,0.8796324655436447,0.8556923076923078,0.9156441717791411
0.1,0.30000000000000004,0.9336500000000001,0.00092222556893637,0.9336500000000001,0.8031042128603104,0.9831381733021077,0.9940104166666668,0.9916049382716048,0.9247727272727273,0.9533980582524272,0.9772182254196643,0.989607390300231,0.9907657657657657,0.975659229208925,0.9571879936808847,0.9317241379310346,0.9597869507323569,0.8862174578866769,0.8516923076923076,0.9115249780893953
0.101,0.30300000000000005,0.9375499999999999,0.002901120473196511,0.9375499999999999,0.8108647450110864,0.9838407494145199,0.9940104166666668,0.991358024691358,0.9265909090909092,0.9611650485436893,0.9786570743405274,0.9921478060046189,0.988963963963964,0.9772819472616632,0.9535545023696683,0.933103448275862,0.9664447403462051,0.8934150076569678,0.8653846153846153,0.9169149868536373
0.10200000000000001,0.30600000000000005,0.9383699999999999,0.00222398291360342,0.9383700000000001,0.8108647450110865,0.9805620608899297,0.9955729166666666,0.9928395061728397,0.9261363636363636,0.9582524271844661,0.9805755395683452,0.9900692840646652,0.9894144144144145,0.9752535496957403,0.9590837282780411,0.9346206896551725,0.962450066577896,0.8980091883614089,0.8638461538461538,0.920026292725679
0.10300000000000001,0.30900000000000005,0.9388500000000001,0.004046541733381715,0.9388500000000001,0.8101995565410199,0.9824355971896956,0.9960937500000002,0.9911111111111112,0.926590909090909,0.9652912621359222,0.9760191846522781,0.991916859122402,0.9934684684684685,0.9740365111561866,0.9616113744075829,0.9380689655172414,0.9651131824234355,0.8915773353751915,0.8678461538461539,0.9187554776511832
0.10400000000000001,0.31200000000000006,0.93926,0.002100571350847196,0.93926,0.8172949002217293,0.9838407494145198,0.9950520833333332,0.9933333333333334,0.9293181818181818,0.962621359223301,0.9760191846522781,0.9896073903002309,0.9934684684684685,0.9774847870182555,0.9630331753554502,0.937103448275862,0.9663115845539281,0.8905053598774885,0.8686153846153847,0.9179228746713409
0.105,0.315,0.9429299999999999,0.0018379608265683947,0.9429299999999999,0.8177383592017738,0.9831381733021077,0.9942708333333334,0.9945679012345678,0.9277272727272727,0.9618932038834952,0.9844124700239807,0.9933025404157044,0.9925675675675676,0.97789046653144,0.9680884676145342,0.944551724137931,0.9711051930758989,0.9053598774885148,0.8683076923076923,0.9227432077125328
0.106,0.318,0.9442,0.002342648074295421,0.9442,0.8250554323725054,0.9866510538641686,0.9963541666666668,0.9933333333333332,0.9368181818181819,0.9650485436893202,0.9817745803357314,0.9919168591224018,0.9943693693693694,0.9811359026369167,0.9644549763033176,0.9406896551724138,0.9709720372836218,0.8977029096477797,0.8764615384615384,0.9255915863277826
0.107,0.321,0.9448700000000001,0.001948871468311848,0.9448700000000001,0.8283813747228382,0.9873536299765806,0.9971354166666668,0.9928395061728393,0.9343181818181817,0.9684466019417476,0.9786570743405274,0.99445727482679,0.9934684684684685,0.9803245436105478,0.9647709320695104,0.9409655172413794,0.9707057256990679,0.9019908116385912,0.8783076923076925,0.9261612620508327
0.108,0.324,0.9465300000000001,0.0032351352367405097,0.9465299999999999,0.8325942350332592,0.9868852459016392,0.9947916666666666,0.994074074074074,0.9302272727272728,0.9674757281553399,0.9848920863309353,0.9949191685912242,0.993018018018018,0.9811359026369167,0.9649289099526067,0.9484137931034484,0.9697736351531292,0.9027565084226646,0.8859999999999999,0.9280017528483787
0.109,0.327,0.9457699999999999,0.002531817528970046,0.9457700000000001,0.8263858093126386,0.9875878220140516,0.9958333333333333,0.9928395061728394,0.9352272727272728,0.9662621359223301,0.9824940047961629,0.9914549653579676,0.9936936936936938,0.9829614604462475,0.9660347551342813,0.9430344827586208,0.9711051930758987,0.9036753445635528,0.8783076923076922,0.9285276073619633
0.11,0.33,0.95159,0.0014996332885075594,0.95159,0.841019955654102,0.9875878220140514,0.9966145833333334,0.9955555555555555,0.9452272727272728,0.9662621359223301,0.9839328537170264,0.9937644341801386,0.9943693693693694,0.9845841784989858,0.9682464454976303,0.9532413793103448,0.9750998668442076,0.9107197549770291,0.8847692307692308,0.9383873794916738
0.111,0.333,0.95053,0.0019703045449878994,0.95053,0.8432372505543236,0.9882903981264638,0.99296875,0.9945679012345678,0.9406818181818182,0.9716019417475728,0.9853717026378896,0.9919168591224018,0.992117117117117,0.983975659229209,0.9671406003159557,0.9497931034482757,0.9725699067909455,0.9131699846860641,0.8893846153846156,0.9347502191060473
0.112,0.336,0.9521599999999999,0.002329034134571659,0.9521599999999999,0.8412416851441241,0.9901639344262294,0.9968749999999998,0.9955555555555555,0.9390909090909091,0.9677184466019417,0.9858513189448441,0.9942263279445728,0.9952702702702704,0.9878296146044624,0.9679304897314378,0.9453793103448275,0.9756324900133156,0.9197549770290964,0.8952307692307693,0.9367659947414548
0.113,0.339,0.9518800000000001,0.00410750532562041,0.9518800000000001,0.835920177383592,0.9878220140515221,0.9966145833333334,0.9953086419753087,0.9481818181818182,0.9691747572815534,0.9834532374100717,0.9944572748267898,0.9943693693693694,0.9833671399594319,0.9690363349131124,0.9521379310344826,0.9785619174434089,0.9119448698315467,0.8930769230769231,0.9360648553900088
0.114,0.342,0.9538399999999999,0.001724064963973248,0.9538399999999999,0.8507760532150777,0.9901639344262296,0.996875,0.9960493827160495,0.9463636363636363,0.9730582524271846,0.9880095923261392,0.9912240184757506,0.9945945945945948,0.9862068965517242,0.9714060031595576,0.952551724137931,0.9756324900133156,0.9125574272588055,0.8956923076923078,0.9391323400525854
0.115,0.34500000000000003,0.9543799999999999,0.003060326779937074,0.9543799999999999,0.8419068736141906,0.9901639344262296,0.996875,0.9967901234567901,0.9454545454545455,0.9725728155339806,0.9901678657074342,0.997690531177829,0.9945945945945948,0.9898580121703855,0.9756714060031595,0.9575172413793103,0.9757656458055924,0.9154670750382848,0.8936923076923076,0.9379053461875548
0.116,0.34800000000000003,0.9563,0.0016443843832875536,0.9563,0.8587583148558758,0.9903981264637002,0.9940104166666666,0.9960493827160493,0.9479545454545455,0.9682038834951456,0.9880095923261389,0.9967667436489608,0.9941441441441441,0.9866125760649087,0.9753554502369669,0.9515862068965518,0.9764314247669773,0.9212863705972435,0.9012307692307692,0.9431638913234005
0.117,0.35100000000000003,0.9561400000000001,0.001412232275512778,0.9561399999999999,0.8545454545454547,0.9908665105386417,0.9984375,0.9972839506172839,0.9465909090909091,0.9745145631067962,0.9880095923261392,0.9946882217090071,0.9950450450450452,0.9827586206896551,0.9774091627172197,0.9583448275862068,0.978029294274301,0.916998468606432,0.8932307692307692,0.9426818580192812
0.11800000000000001,0.35400000000000004,0.95832,0.0015051910177781402,0.95832,0.8476718403547672,0.9918032786885247,0.9979166666666668,0.9970370370370369,0.9518181818181819,0.9745145631067962,0.9860911270983213,0.9953810623556582,0.9979729729729729,0.9849898580121703,0.9742496050552922,0.9598620689655173,0.9773635153129161,0.9231240428790197,0.9053846153846153,0.9471078001752848
0.11900000000000001,0.35700000000000004,0.9585000000000001,0.0014373586887064626,0.9585000000000001,0.8563192904656318,0.991334894613583,0.99609375,0.9948148148148148,0.9470454545454545,0.9774271844660195,0.9880095923261389,0.9956120092378752,0.9957207207207206,0.9870182555780932,0.9736176935229066,0.9602758620689655,0.9793608521970704,0.9254211332312405,0.9016923076923076,0.9467572304995618
0.12,0.36,0.9583299999999999,0.0022878155520058966,0.9583299999999999,0.8461197339246119,0.9903981264637001,0.9960937500000002,0.9953086419753087,0.9524999999999999,0.975242718446602,0.9918465227817747,0.9965357967667436,0.9957207207207208,0.9884381338742394,0.9774091627172196,0.9580689655172414,0.9790945406125168,0.9287901990811639,0.9036923076923078,0.9444785276073621
0.121,0.363,0.9600000000000002,0.0020966640169564447,0.9600000000000002,0.8558758314855875,0.9929742388758782,0.996875,0.9948148148148148,0.9513636363636364,0.9781553398058251,0.9872901678657074,0.9953810623556583,0.9961711711711712,0.9910750507099392,0.9783570300157978,0.9602758620689654,0.9801597869507324,0.9294027565084229,0.9076923076923077,0.9468010517090273
0.122,0.366,0.9613700000000002,0.0018204669730593852,0.96137,0.8623059866962306,0.9932084309133489,0.9963541666666667,0.9967901234567901,0.9595454545454544,0.9781553398058254,0.9892086330935251,0.9965357967667436,0.9961711711711712,0.9890466531440163,0.9748815165876777,0.9613793103448277,0.978295605858855,0.9339969372128637,0.905076923076923,0.9501752848378615
0.123,0.369,0.9623199999999998,0.0018015548839821582,0.9623199999999998,0.8685144124168515,0.9908665105386417,0.9981770833333334,0.9980246913580247,0.9525,0.9771844660194174,0.9887290167865708,0.997228637413395,0.9963963963963967,0.9898580121703853,0.9791469194312796,0.9638620689655172,0.9790945406125167,0.9367534456355283,0.9076923076923077,0.9505258545135845
0.124,0.372,0.9620799999999999,0.0018219769482625083,0.9620799999999999,0.8651884700665189,0.9918032786885245,0.99765625,0.9975308641975309,0.9568181818181818,0.9832524271844661,0.9894484412470025,0.9967667436489608,0.9966216216216216,0.9880324543610548,0.9786729857819905,0.9606896551724138,0.9846870838881493,0.9304747320061256,0.9110769230769232,0.9486415425065733
0.125,0.375,0.96357,0.0035581034273893717,0.96357,0.8725055432372505,0.9913348946135832,0.9981770833333334,0.9980246913580247,0.9556818181818183,0.9820388349514563,0.9884892086330934,0.9965357967667436,0.9981981981981983,0.9924949290060852,0.9739336492890995,0.9645517241379309,0.9810918774966713,0.9352220520673813,0.9092307692307692,0.9534618755477652
0.126,0.378,0.96411,0.0018581980518771499,0.96411,0.8720620842572062,0.992271662763466,0.996875,0.9982716049382716,0.9584090909090909,0.9786407766990293,0.9920863309352519,0.997459584295612,0.9972972972972973,0.984787018255578,0.9796208530805686,0.9637241379310346,0.9834886817576566,0.9336906584992342,0.9092307692307692,0.9553461875547764
0.127,0.381,0.9639,0.002661954169402615,0.9639,0.8607538802660754,0.9941451990632316,0.996875,0.9970370370370369,0.9540909090909091,0.9815533980582524,0.9940047961630697,0.997459584295612,0.9954954954954955,0.9906693711967547,0.9785150078988943,0.963448275862069,0.978295605858855,0.9405819295558958,0.9207692307692307,0.952410166520596
0.128,0.384,0.9657500000000001,0.002025462910052889,0.9657500000000001,0.8678492239467849,0.9915690866510539,0.9971354166666668,0.9985185185185186,0.9554545454545454,0.9817961165048544,0.9913669064748202,0.9981524249422632,0.9977477477477477,0.9910750507099392,0.9834123222748815,0.9684137931034483,0.9842876165113182,0.9393568147013784,0.9166153846153845,0.9554338299737072
0.129,0.387,0.9667600000000001,0.0019432961688841948,0.9667600000000001,0.8773835920177383,0.9939110070257611,0.9981770833333334,0.9958024691358023,0.955909090909091,0.979126213592233,0.9904076738609113,0.997228637413395,0.9975225225225225,0.9902636916835699,0.9813586097946286,0.9662068965517241,0.985352862849534,0.9457886676875958,0.919846153846154,0.9569675723049957
0.13,0.39,0.9665899999999998,0.002034920145853373,0.9665899999999998,0.8691796008869179,0.9953161592505854,0.9984375,0.9970370370370369,0.9586363636363636,0.9813106796116505,0.990167865707434,0.9969976905311778,0.9966216216216216,0.9926977687626776,0.9794628751974723,0.968,0.9828229027962717,0.9442572741194487,0.9212307692307693,0.9569675723049954
0.131,0.393,0.96715,0.0009156964562561054,0.96715,0.8824833702882484,0.9927400468384076,0.9994791666666668,0.9977777777777778,0.9625,0.9861650485436894,0.9925659472422061,0.997228637413395,0.9972972972972973,0.9906693711967547,0.9808846761453396,0.9670344827586208,0.9832223701731027,0.9387442572741194,0.9178461538461539,0.9574934268185802
0.132,0.396,0.9676800000000002,0.0019014731131414744,0.96768,0.8851441241685144,0.9948477751756439,0.99765625,0.9985185185185184,0.9693181818181819,0.9825242718446603,0.992326139088729,0.997690531177829,0.9968468468468469,0.9898580121703855,0.9807266982622431,0.9667586206896551,0.9841544607190414,0.9416539050535986,0.9201538461538462,0.9569675723049956
0.133,0.399,0.97018,0.0020013995103427018,0.97018,0.8891352549889134,0.9941451990632318,0.9968750000000002,0.9980246913580247,0.9650000000000001,0.983495145631068,0.9896882494004796,0.9965357967667436,0.9975225225225227,0.9912778904665315,0.9829383886255924,0.9725517241379309,0.9849533954727031,0.9460949464012252,0.9344615384615385,0.9603418054338299
0.134,0.402,0.9696999999999999,0.001622960258293473,0.9696999999999999,0.8822616407982261,0.9908665105386417,0.9976562500000001,0.9987654320987656,0.968181818181818,0.9817961165048544,0.9942446043165468,0.9983833718244804,0.9977477477477479,0.994523326572008,0.9834123222748815,0.9722758620689655,0.9857523302263649,0.9421133231240428,0.9270769230769231,0.9606485539000877
0.135,0.405,0.9711700000000001,0.0021133149315707826,0.9711700000000001,0.8853658536585366,0.9957845433255269,0.9981770833333334,0.9975308641975309,0.9659090909090908,0.9825242718446603,0.9930455635491608,0.9960739030023096,0.9975225225225227,0.9933062880324544,0.9835703001579779,0.9735172413793102,0.9865512649800265,0.948698315467075,0.9326153846153845,0.9627957931638914
0.136,0.40800000000000003,0.97089,0.0024192767514279938,0.97089,0.8824833702882483,0.997423887587822,0.9986979166666667,0.9980246913580247,0.9618181818181819,0.9839805825242717,0.9947242206235012,0.9983833718244804,0.9993243243243242,0.9957403651115617,0.982780410742496,0.9724137931034482,0.9864181091877496,0.9474732006125575,0.9281538461538462,0.9627957931638914
0.137,0.41100000000000003,0.97195,0.0012776932339180617,0.97195,0.8871396895787139,0.9964871194379391,0.9986979166666667,0.9987654320987656,0.9654545454545456,0.9839805825242719,0.9952038369304557,0.997228637413395,0.9984234234234235,0.9945233265720083,0.9854660347551342,0.9715862068965517,0.988814913448735,0.9494640122511486,0.9339999999999999,0.9629272567922875
0.138,0.41400000000000003,0.9723199999999999,0.0011196428001822702,0.9723199999999999,0.8904656319290465,0.9943793911007026,0.9989583333333334,0.9990123456790123,0.965909090909091,0.9851941747572814,0.9935251798561152,0.9986143187066976,0.997072072072072,0.9955375253549695,0.9856240126382305,0.9768275862068965,0.9866844207723036,0.9519142419601838,0.9286153846153846,0.9638036809815951
0.139,0.41700000000000004,0.97264,0.0020120636172844984,0.97264,0.8864745011086475,0.9950819672131146,0.9986979166666666,0.9982716049382716,0.9670454545454545,0.987621359223301,0.993285371702638,0.997690531177829,0.9981981981981983,0.990872210953347,0.9848341232227489,0.9729655172413793,0.9889480692410121,0.9516079632465544,0.9361538461538462,0.9650306748466256
0.14,0.42000000000000004,0.97271,0.001510926867852981,0.97271,0.8787139689578712,0.9953161592505854,0.9986979166666667,0.9982716049382716,0.97,0.9825242718446603,0.991127098321343,0.9960739030023096,0.9981981981981981,0.9935091277890468,0.9879936808846761,0.9755862068965516,0.9878828229027963,0.9539050535987748,0.9355384615384615,0.9654688869412796
0.14100000000000001,0.42300000000000004,0.97331,0.0013692698784388679,0.97331,0.9013303769401331,0.9953161592505854,0.9989583333333334,0.9980246913580245,0.9679545454545455,0.9844660194174757,0.9935251798561151,0.9986143187066976,0.9984234234234235,0.9939148073022313,0.9886255924170616,0.9731034482758621,0.9864181091877496,0.9508422664624808,0.9332307692307692,0.9652497808939525
0.14200000000000002,0.42600000000000005,0.9742,0.001655898547616989,0.9742,0.8917960088691794,0.9976580796252927,0.9979166666666668,0.9990123456790123,0.9743181818181817,0.9883495145631068,0.992326139088729,0.999769053117783,0.9972972972972975,0.9935091277890468,0.9886255924170616,0.9740689655172414,0.9900133155792277,0.9542113323124042,0.9292307692307693,0.9676599474145486
0.14300000000000002,0.42900000000000005,0.9751400000000002,0.0015894653189044241,0.97514,0.897560975609756,0.9957845433255269,0.9997395833333333,0.9995061728395062,0.9713636363636363,0.9888349514563108,0.9930455635491606,0.9993071593533488,0.9977477477477479,0.9947261663286004,0.990995260663507,0.9768275862068965,0.9858854860186419,0.9523736600306278,0.9438461538461539,0.9668711656441717
0.14400000000000002,0.43200000000000005,0.97477,0.0013214007719083516,0.97477,0.897560975609756,0.9964871194379391,0.99921875,0.9967901234567901,0.9679545454545455,0.9881067961165048,0.9956834532374099,0.9990762124711317,0.9988738738738739,0.9949290060851927,0.9879936808846761,0.9776551724137932,0.9878828229027963,0.9560490045941806,0.9358461538461537,0.9669149868536373
0.145,0.435,0.9750499999999999,0.0015819292019556433,0.9750500000000001,0.8858093126385809,0.9962529274004683,0.9994791666666668,0.9982716049382716,0.9711363636363636,0.9861650485436891,0.9949640287769785,0.9981524249422634,0.9986486486486488,0.9957403651115619,0.9851500789889414,0.9773793103448275,0.9896138482023968,0.9542113323124044,0.938923076923077,0.9700701139351446
0.146,0.438,0.9750399999999999,0.001793432463183395,0.9750399999999999,0.8997782705099778,0.9936768149882903,0.99921875,0.999753086419753,0.9702272727272726,0.9895631067961166,0.9947242206235011,0.9976905311778292,0.9979729729729729,0.9933062880324541,0.9864139020537124,0.9746206896551725,0.9900133155792276,0.9505359877488514,0.9339999999999999,0.9707274320771253
0.147,0.441,0.9764200000000001,0.0011779643458101792,0.9764199999999998,0.9008869179600888,0.997423887587822,0.99921875,0.9985185185185186,0.9727272727272727,0.9893203883495147,0.9940047961630695,0.9986143187066976,0.9984234234234235,0.995131845841785,0.9886255924170616,0.9795862068965517,0.9922769640479361,0.9571209800918836,0.938,0.9691498685363718
0.148,0.444,0.9773299999999999,0.001337198564163161,0.9773299999999999,0.9035476718403548,0.9964871194379391,0.9994791666666668,0.9977777777777778,0.9756818181818181,0.9910194174757281,0.9949640287769783,0.9988452655889146,0.9984234234234235,0.9951318458417852,0.988783570300158,0.9802758620689656,0.9896138482023968,0.9546707503828482,0.9399999999999998,0.972524101665206
0.149,0.447,0.97696,0.002025931884343586,0.97696,0.9068736141906873,0.9967213114754099,0.9989583333333334,0.9990123456790124,0.9772727272727273,0.9902912621359222,0.9925659472422061,0.9988452655889146,0.9997747747747748,0.9953346855983775,0.9884676145339653,0.978758620689655,0.9888149134487347,0.9572741194486982,0.9395384615384617,0.970245398773006
0.15,0.45,0.9780099999999999,0.0018608868853318382,0.9780099999999999,0.9097560975609756,0.9955503512880561,0.9989583333333334,0.9992592592592592,0.9713636363636363,0.9898058252427184,0.9966426858513188,0.9990762124711317,0.9966216216216217,0.9947261663286003,0.9892575039494471,0.9823448275862068,0.9892143808255659,0.9578866768759571,0.946923076923077,0.9718667835232253
0.151,0.453,0.97834,0.0015932357013323363,0.97834,0.9104212860310422,0.9971896955503512,0.9997395833333333,0.9982716049382716,0.9713636363636363,0.9885922330097087,0.9959232613908873,0.9988452655889146,0.9977477477477479,0.9947261663286003,0.9903633491311217,0.9833103448275862,0.9909454061251664,0.9598774885145482,0.9443076923076923,0.9720858895705522
0.152,0.456,0.9792799999999999,0.001785945127936453,0.9792799999999999,0.9099778270509977,0.9969555035128806,0.9992187500000002,0.9990123456790123,0.9745454545454546,0.987621359223301,0.9959232613908873,0.9986143187066976,0.9990990990990991,0.9965517241379309,0.9898894154818325,0.9841379310344827,0.9928095872170438,0.9601837672281777,0.947076923076923,0.9736196319018406
