Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.028,0.084,0.6436999999999999,0.00936973852356617,0.6436999999999999,0.4610101010101011,0.45701438848920867,0.4366088631984586,0.5832891246684351,0.8949868073878628,0.8389087656529517,0.7624148606811145,0.7194789081885857,0.6466719492868462,0.5626777251184835,0.5777173913043478,0.49252336448598133,0.25396825396825395,0.15454545454545457,0.12894736842105264,0.15714285714285714
0.029,0.08700000000000001,0.65918,0.006788048320393728,0.6591799999999999,0.48424242424242425,0.46223021582733814,0.4458574181117534,0.6259946949602122,0.9094986807387861,0.8544722719141324,0.7760990712074303,0.7370347394540943,0.6608557844690967,0.5718009478672986,0.5855072463768116,0.5161993769470404,0.29788359788359786,0.16022727272727272,0.14473684210526314,0.13714285714285712
0.03,0.09,0.69066,0.007431042995434756,0.6906599999999999,0.52989898989899,0.4976618705035971,0.4697495183044317,0.6355437665782493,0.9258575197889181,0.8817531305903399,0.8123839009287925,0.7606079404466503,0.7045166402535659,0.612914691943128,0.6304347826086957,0.5311526479750779,0.32645502645502644,0.15227272727272725,0.14736842105263157,0.10857142857142857
0.031,0.093,0.7044499999999999,0.0064456574528902934,0.7044499999999999,0.5313131313131312,0.5075539568345324,0.4942196531791908,0.6618037135278515,0.9387862796833772,0.885778175313059,0.8217956656346749,0.777047146401985,0.7171949286846275,0.6357819905213269,0.6398550724637683,0.5542056074766355,0.3476190476190476,0.1784090909090909,0.17894736842105263,0.18285714285714288
0.032,0.096,0.7144,0.009077775057799152,0.7144,0.5503030303030303,0.5111510791366907,0.5159922928709058,0.6716180371352783,0.9401055408970977,0.9013416815742398,0.8299690402476779,0.7939205955334987,0.7298732171156894,0.633649289099526,0.6458333333333334,0.5585669781931464,0.3407407407407407,0.15454545454545454,0.1789473684210526,0.16285714285714287
0.033,0.099,0.73072,0.00656502856048622,0.73072,0.567070707070707,0.5361510791366906,0.5235067437379576,0.6965517241379311,0.9437994722955146,0.9085867620751342,0.8434674922600619,0.807258064516129,0.7415213946117275,0.6595971563981042,0.6739130434782609,0.594392523364486,0.3724867724867725,0.2159090909090909,0.14999999999999997,0.19142857142857145
0.034,0.10200000000000001,0.7475400000000001,0.006403623973969745,0.74754,0.5866666666666667,0.5593525179856116,0.545664739884393,0.7103448275862069,0.958311345646438,0.9184257602862255,0.8590092879256964,0.8242555831265509,0.7666402535657686,0.6899289099526067,0.6798913043478262,0.605607476635514,0.34656084656084657,0.2159090909090909,0.19210526315789472,0.16285714285714287
0.035,0.10500000000000001,0.75769,0.006186347872533523,0.75769,0.5937373737373738,0.5730215827338129,0.5547206165703276,0.7127320954907163,0.9593667546174144,0.9230769230769231,0.8694736842105263,0.8388337468982631,0.7748019017432646,0.6943127962085308,0.7047101449275363,0.6221183800623054,0.3777777777777777,0.18863636363636363,0.2,0.21999999999999997
0.036000000000000004,0.10800000000000001,0.77232,0.006900550702661355,0.7723199999999999,0.6159595959595959,0.5924460431654677,0.584971098265896,0.7331564986737401,0.965699208443272,0.9332737030411448,0.8807430340557275,0.846774193548387,0.7911251980982568,0.7201421800947867,0.7253623188405796,0.638006230529595,0.3656084656084656,0.21704545454545454,0.1789473684210526,0.16285714285714284
0.037,0.111,0.78284,0.006732339860702223,0.78284,0.6173737373737375,0.6028776978417266,0.5857418111753373,0.7461538461538461,0.9730870712401055,0.936046511627907,0.893188854489164,0.8571960297766749,0.8110935023771789,0.7270142180094787,0.7246376811594203,0.6688473520249222,0.3994708994708994,0.22272727272727272,0.2026315789473684,0.22857142857142856
0.038,0.114,0.7930600000000001,0.008756163543470395,0.79306,0.6335353535353536,0.6142086330935251,0.6088631984585742,0.7679045092838196,0.9730870712401055,0.9519677996422182,0.8988854489164086,0.8695409429280397,0.814025356576862,0.7342417061611375,0.7452898550724638,0.6741433021806853,0.3857142857142857,0.23181818181818184,0.24736842105263154,0.17142857142857143
0.039,0.117,0.80077,0.005599651774887438,0.80077,0.6422222222222222,0.6237410071942446,0.6113680154142582,0.7795755968169761,0.9762532981530343,0.951520572450805,0.9076780185758514,0.8746898263027296,0.8310618066561014,0.7407582938388626,0.7541666666666667,0.6750778816199376,0.42328042328042326,0.2204545454545454,0.2,0.23142857142857146
0.04,0.12000000000000001,0.8097,0.006916212836516811,0.8097,0.6561616161616162,0.651978417266187,0.6204238921001927,0.789655172413793,0.9804749340369394,0.9510733452593916,0.9113931888544891,0.8857320099255583,0.836133122028526,0.7518957345971564,0.7768115942028985,0.690342679127726,0.4105820105820105,0.22954545454545455,0.26052631578947366,0.21428571428571427
0.041,0.12300000000000001,0.8184100000000001,0.00503278253056896,0.8184100000000001,0.6781818181818183,0.6411870503597121,0.6319845857418113,0.8063660477453581,0.9791556728232189,0.9536672629695886,0.9165944272445821,0.8918114143920596,0.8491283676703645,0.7755924170616114,0.7795289855072463,0.705607476635514,0.4375661375661376,0.2363636363636364,0.25263157894736843,0.2457142857142857
0.042,0.12600000000000003,0.82552,0.004243064929976928,0.82552,0.6662626262626263,0.6541366906474819,0.6583815028901734,0.8095490716180371,0.9807387862796835,0.9628801431127011,0.9239628482972136,0.896774193548387,0.8559429477020603,0.7819905213270142,0.7923913043478261,0.7024922118380061,0.4534391534391535,0.25,0.23421052631578948,0.26
0.043000000000000003,0.12900000000000003,0.83528,0.004107748775180882,0.83528,0.6862626262626264,0.6651079136690647,0.6695568400770713,0.8087533156498674,0.9846965699208443,0.9652951699463328,0.9312693498452012,0.9076923076923077,0.8669572107765452,0.8022511848341232,0.8028985507246377,0.719626168224299,0.45820105820105816,0.2534090909090909,0.25,0.21428571428571427
0.044,0.132,0.84291,0.005314216781426973,0.84291,0.7006060606060607,0.6829136690647483,0.6651252408477842,0.8196286472148542,0.9883905013192612,0.9696779964221826,0.9375851393188854,0.9142059553349876,0.8712361331220286,0.8041469194312796,0.8114130434782609,0.7476635514018691,0.46878306878306875,0.3045454545454545,0.3026315789473684,0.25142857142857145
0.045,0.135,0.8449500000000001,0.005864170870634655,0.8449500000000001,0.6985858585858586,0.6856115107913668,0.6676300578034681,0.8323607427055704,0.987598944591029,0.9698568872987477,0.9388235294117646,0.9157568238213398,0.877258320126783,0.8095971563981041,0.814855072463768,0.7442367601246105,0.4619047619047619,0.2806818181818182,0.28421052631578947,0.2657142857142857
0.046,0.138,0.8546699999999999,0.006088193492325964,0.8546700000000002,0.7195959595959597,0.7169064748201439,0.697495183044316,0.846949602122016,0.9886543535620053,0.9735241502683362,0.9487925696594427,0.9212779156327542,0.8841521394611729,0.8116113744075829,0.8233695652173912,0.7598130841121495,0.46349206349206346,0.2693181818181818,0.27368421052631586,0.2628571428571428
0.047,0.14100000000000001,0.8584100000000001,0.003248522741185602,0.8584100000000001,0.724040404040404,0.7077338129496402,0.6959537572254335,0.8506631299734748,0.9894459102902374,0.9762075134168157,0.9482352941176471,0.9293424317617864,0.8904120443740096,0.8241706161137442,0.8307971014492754,0.7557632398753894,0.4798941798941798,0.2625,0.29210526315789476,0.2571428571428571
0.048,0.14400000000000002,0.86629,0.002242520902912618,0.86629,0.7381818181818183,0.7203237410071942,0.709441233140655,0.8482758620689654,0.99155672823219,0.9770125223613597,0.9541795665634675,0.9324441687344913,0.8975435816164816,0.841824644549763,0.851086956521739,0.7579439252336448,0.5068783068783068,0.2715909090909091,0.3289473684210526,0.23714285714285716
0.049,0.14700000000000002,0.87109,0.003533963780233184,0.87109,0.7365656565656566,0.7372302158273382,0.7263969171483623,0.8572944297082227,0.9931398416886543,0.979695885509839,0.9549226006191949,0.9357320099255583,0.9041204437400949,0.840047393364929,0.8512681159420289,0.7785046728971963,0.5105820105820106,0.2840909090909091,0.31052631578947365,0.3085714285714286
0.05,0.15000000000000002,0.87615,0.002250888713375215,0.87615,0.7513131313131313,0.7410071942446044,0.7358381502890173,0.8742705570291778,0.9920844327176781,0.9815742397137747,0.9567182662538698,0.9415632754342432,0.9070522979397782,0.8485781990521326,0.8592391304347826,0.784423676012461,0.5132275132275133,0.2772727272727272,0.2973684210526316,0.2885714285714286
0.051000000000000004,0.15300000000000002,0.8808900000000002,0.0030959489659876543,0.8808900000000002,0.7668686868686868,0.7465827338129497,0.7391136801541426,0.8679045092838196,0.9941952506596307,0.9833631484794276,0.963529411764706,0.9457196029776676,0.9105388272583201,0.8534360189573459,0.8675724637681158,0.7931464174454829,0.4947089947089947,0.3170454545454545,0.32894736842105265,0.28
0.052000000000000005,0.15600000000000003,0.8871399999999999,0.0049445323338006344,0.8871399999999999,0.7797979797979798,0.7746402877697842,0.7489402697495183,0.8745358090185675,0.9936675461741423,0.9813953488372092,0.9647678018575851,0.948759305210918,0.9218700475435817,0.8603080568720379,0.8755434782608695,0.7999999999999999,0.5142857142857142,0.2977272727272727,0.3157894736842105,0.2857142857142857
0.053,0.159,0.8891,0.003606937759374293,0.8891000000000002,0.7709090909090909,0.7564748201438849,0.7539499036608863,0.8864721485411142,0.9949868073878626,0.9855098389982111,0.9669969040247679,0.9516749379652605,0.9200475435816164,0.8687203791469195,0.8730072463768115,0.8165109034267912,0.5486772486772488,0.2863636363636364,0.3263157894736842,0.2571428571428571
0.054,0.162,0.89031,0.004149807224438253,0.8903099999999998,0.7739393939393939,0.7712230215827338,0.7510597302504818,0.8795755968169761,0.9939313984168866,0.9855098389982111,0.9704643962848298,0.9511786600496277,0.921473851030111,0.8683649289099528,0.8746376811594203,0.8034267912772586,0.5502645502645503,0.3136363636363636,0.3421052631578947,0.2742857142857143
0.055,0.165,0.89765,0.0023057536728800674,0.89765,0.7923232323232324,0.7820143884892088,0.7703275529865127,0.8875331564986737,0.9957783641160949,0.9899821109123433,0.9727554179566564,0.9557071960297765,0.9265451664025358,0.8787914691943127,0.883514492753623,0.8205607476635514,0.5544973544973545,0.33749999999999997,0.31842105263157894,0.3028571428571428
0.056,0.168,0.9007200000000001,0.002519841264841884,0.9007200000000001,0.7967676767676768,0.7852517985611511,0.7776493256262043,0.8981432360742707,0.996042216358839,0.9872093023255815,0.9732507739938081,0.9600496277915631,0.9316164817749604,0.8785545023696683,0.8920289855072463,0.8317757009345794,0.5550264550264551,0.3215909090909091,0.3421052631578948,0.3028571428571428
0.057,0.171,0.90442,0.002063879841463652,0.90442,0.804040404040404,0.7919064748201439,0.778805394990366,0.9039787798408488,0.9976253298153035,0.9905187835420393,0.9747987616099071,0.9635235732009926,0.9354992076069731,0.884478672985782,0.8876811594202898,0.8314641744548286,0.5941798941798943,0.315909090909091,0.33421052631578946,0.3171428571428571
0.058,0.17400000000000002,0.9087499999999998,0.002488071542379776,0.9087499999999998,0.7979797979797979,0.8007194244604318,0.7899807321772641,0.9153846153846154,0.9968337730870713,0.9921288014311269,0.9790712074303405,0.9672456575682382,0.9391442155309033,0.8895734597156398,0.9014492753623188,0.8417445482866043,0.5624338624338624,0.3420454545454546,0.3684210526315789,0.3028571428571428
0.059000000000000004,0.17700000000000002,0.9119299999999999,0.003395305582712699,0.9119299999999999,0.8068686868686867,0.8107913669064748,0.7953757225433526,0.910079575596817,0.9973614775725593,0.9917710196779964,0.9790092879256965,0.9669975186104217,0.9472266244057052,0.8978672985781992,0.8978260869565217,0.8373831775700935,0.5984126984126983,0.34545454545454546,0.39210526315789473,0.3
0.06,0.18,0.91199,0.0018228823330100135,0.9119899999999997,0.8072727272727273,0.8115107913669064,0.7957610789980732,0.9198938992042441,0.9973614775725593,0.9913237924865832,0.9791331269349846,0.9692307692307691,0.944770206022187,0.89478672985782,0.9047101449275363,0.842056074766355,0.5793650793650793,0.325,0.3289473684210526,0.32857142857142857
0.061,0.183,0.91647,0.002537735210773593,0.91647,0.817979797979798,0.816726618705036,0.8090558766859346,0.9140583554376658,0.9994722955145118,0.9934704830053669,0.9799380804953561,0.9707816377171217,0.9484152139461172,0.9084123222748814,0.9125,0.8504672897196262,0.5767195767195766,0.34090909090909094,0.32894736842105265,0.35428571428571426
0.062,0.186,0.9211599999999999,0.0033693322780634083,0.9211600000000001,0.8426262626262627,0.8208633093525182,0.8067437379576108,0.9214854111405835,0.9989445910290236,0.9938282647584973,0.983157894736842,0.9738213399503721,0.9530903328050713,0.9086492890995261,0.9137681159420289,0.8728971962616822,0.598941798941799,0.3613636363636364,0.3394736842105263,0.3571428571428571
0.063,0.189,0.92322,0.002485880125830694,0.92322,0.8371717171717172,0.8366906474820144,0.8238921001926782,0.9323607427055703,0.9968337730870711,0.9928443649373883,0.9835913312693497,0.9751240694789083,0.9547543581616482,0.9123222748815165,0.9182971014492753,0.85202492211838,0.5947089947089947,0.36818181818181817,0.3368421052631579,0.35428571428571426
0.064,0.192,0.9236600000000001,0.003491761732993828,0.9236599999999999,0.8355555555555556,0.8374100719424462,0.8196531791907514,0.9315649867374004,0.9992084432717678,0.9940071556350626,0.98328173374613,0.9732630272952854,0.9584786053882726,0.9113744075829384,0.9164855072463768,0.8613707165109034,0.6142857142857142,0.3522727272727273,0.35000000000000003,0.3514285714285714
0.065,0.195,0.92683,0.0029451825070782975,0.92683,0.8428282828282828,0.8307553956834532,0.8364161849710982,0.9347480106100796,0.9989445910290238,0.9951699463327369,0.9855108359133128,0.9772952853598014,0.9568938193343899,0.9149289099526067,0.9231884057971016,0.8769470404984425,0.5968253968253968,0.38522727272727275,0.37368421052631573,0.3628571428571429
0.066,0.198,0.92849,0.003283428086619237,0.92849,0.8371717171717172,0.8404676258992806,0.8314065510597303,0.9297082228116711,0.9981530343007915,0.9935599284436494,0.9862538699690404,0.9792183622828784,0.9622820919175912,0.9204976303317537,0.9226449275362321,0.8725856697819314,0.6243386243386244,0.39090909090909093,0.3763157894736842,0.38285714285714284
0.067,0.201,0.93043,0.0021279332696304116,0.93043,0.8494949494949495,0.8473021582733813,0.8371868978805395,0.9363395225464191,0.9989445910290238,0.9942754919499105,0.9873065015479876,0.9771091811414392,0.961648177496038,0.9276066350710901,0.928623188405797,0.8713395638629283,0.6264550264550265,0.3568181818181818,0.39999999999999997,0.3314285714285714
0.068,0.20400000000000001,0.9322600000000001,0.003514598127809211,0.93226,0.8513131313131312,0.8433453237410072,0.8408477842003853,0.9334217506631299,0.9989445910290238,0.9949910554561716,0.9865015479876161,0.980955334987593,0.9632329635499207,0.9252369668246446,0.9358695652173914,0.8778816199376946,0.6386243386243386,0.37613636363636366,0.4078947368421052,0.40857142857142864
0.069,0.20700000000000002,0.9355,0.002131196846844501,0.9355,0.8535353535353536,0.858093525179856,0.8454720616570329,0.9474801061007957,0.9986807387862797,0.996153846153846,0.9886068111455109,0.9817617866004962,0.9648177496038034,0.9318720379146919,0.9331521739130434,0.8819314641744548,0.6518518518518518,0.38749999999999996,0.3894736842105263,0.3885714285714285
0.07,0.21000000000000002,0.9381,0.003087393722867226,0.9381,0.8636363636363636,0.8597122302158274,0.8566473988439306,0.9429708222811671,0.9978891820580473,0.9966010733452594,0.9896594427244583,0.9820099255583127,0.9663232963549921,0.9409952606635071,0.9376811594202898,0.8922118380062306,0.6465608465608466,0.38409090909090904,0.381578947368421,0.38571428571428573
0.07100000000000001,0.21300000000000002,0.93889,0.0027750495491071746,0.93889,0.8646464646464647,0.860251798561151,0.8581888246628131,0.9456233421750662,0.9994722955145118,0.9967799642218246,0.9887925696594427,0.9842431761786601,0.9678288431061809,0.9400473933649289,0.9400362318840578,0.8912772585669784,0.6338624338624339,0.3954545454545455,0.41578947368421054,0.3942857142857143
0.07200000000000001,0.21600000000000003,0.93962,0.001953356086329374,0.93962,0.8684848484848485,0.864388489208633,0.8562620423892101,0.9488063660477455,0.9986807387862797,0.9963327370304114,0.9902786377708978,0.9833126550868487,0.9693343898573694,0.9367298578199051,0.9420289855072463,0.9006230529595014,0.6322751322751323,0.3931818181818182,0.3894736842105263,0.4257142857142857
0.073,0.219,0.9423199999999999,0.0014225329521666687,0.9423200000000002,0.8682828282828282,0.873021582733813,0.8631984585741812,0.9482758620689655,0.9994722955145118,0.9977638640429337,0.9922600619195047,0.9836848635235732,0.9706022187004756,0.9409952606635071,0.9456521739130433,0.9040498442367602,0.6439153439153438,0.41136363636363643,0.41052631578947374,0.43428571428571433
0.074,0.222,0.94445,0.0012507997441637258,0.94445,0.8743434343434343,0.8776978417266188,0.8647398843930636,0.9530503978779838,0.9994722955145118,0.9974955277280859,0.9914551083591331,0.9862903225806452,0.9735340729001585,0.9450236966824643,0.9494565217391304,0.9046728971962615,0.656084656084656,0.41136363636363643,0.3894736842105263,0.42285714285714276
0.075,0.225,0.9450100000000001,0.002939540780462143,0.9450100000000001,0.8812121212121212,0.877517985611511,0.8680154142581887,0.9506631299734746,0.9992084432717677,0.9974955277280857,0.9927554179566563,0.9869727047146402,0.9762282091917592,0.9449052132701421,0.9456521739130436,0.8996884735202493,0.6582010582010582,0.38068181818181823,0.44210526315789467,0.39714285714285713
0.076,0.228,0.9471300000000001,0.0019120930939679629,0.9471300000000001,0.8797979797979798,0.8742805755395684,0.8816955684007708,0.9586206896551724,0.9994722955145118,0.9973166368515207,0.9925077399380804,0.9869106699751862,0.9785261489698891,0.9460900473933649,0.9498188405797101,0.9049844236760125,0.6883597883597884,0.3965909090909091,0.41052631578947363,0.40857142857142853
0.077,0.231,0.9477500000000001,0.0021275572847751912,0.9477500000000001,0.8856565656565657,0.8798561151079136,0.8782273603082853,0.9562334217506632,0.9994722955145118,0.9973166368515205,0.9928173374613003,0.9887717121588089,0.9780507131537244,0.9465639810426542,0.9528985507246377,0.9080996884735203,0.6804232804232804,0.3954545454545455,0.4026315789473684,0.3742857142857143
0.078,0.234,0.94992,0.0014715977711317566,0.94992,0.8933333333333333,0.889388489208633,0.8824662813102121,0.9572944297082229,0.9992084432717677,0.9980322003577816,0.9935603715170279,0.9897022332506203,0.9791600633914422,0.9497630331753554,0.9496376811594203,0.9115264797507787,0.6777777777777778,0.42272727272727273,0.43157894736842106,0.38
0.079,0.23700000000000002,0.9502599999999999,0.001702468795602423,0.9502599999999999,0.8925252525252525,0.8922661870503598,0.877456647398844,0.9607427055702917,0.9997361477572559,0.9983005366726297,0.9931269349845202,0.9900744416873449,0.9770206022187006,0.9509478672985783,0.9512681159420291,0.9137071651090343,0.6835978835978836,0.44431818181818183,0.4184210526315789,0.4
0.08,0.24000000000000002,0.95281,0.0021342211694199056,0.95281,0.9026262626262627,0.8944244604316547,0.8876685934489403,0.9607427055702917,0.9997361477572559,0.9978533094812165,0.9946130030959752,0.9892679900744417,0.9796354992076071,0.9565165876777252,0.9585144927536231,0.9137071651090342,0.691005291005291,0.4022727272727272,0.4789473684210527,0.44000000000000006
0.081,0.24300000000000002,0.95213,0.0019240841977418678,0.95213,0.8975757575757575,0.887410071942446,0.8863198458574182,0.9625994694960213,0.9997361477572559,0.9978533094812164,0.9944272445820435,0.9910669975186105,0.9787638668779716,0.9520142180094787,0.9583333333333334,0.9158878504672897,0.6835978835978835,0.44431818181818183,0.45789473684210524,0.4342857142857143
0.082,0.24600000000000002,0.9536899999999999,0.0018965494984312858,0.9536900000000001,0.8947474747474746,0.8982014388489208,0.894990366088632,0.9655172413793103,1.0,0.9983899821109123,0.9944891640866874,0.9918114143920596,0.9801901743264659,0.9550947867298578,0.9586956521739131,0.9211838006230529,0.6788359788359788,0.42727272727272725,0.43684210526315786,0.4428571428571428
0.083,0.24900000000000003,0.95475,0.0015711460785044794,0.95475,0.8961616161616162,0.9030575539568344,0.8836223506743737,0.9716180371352785,0.9997361477572559,0.9978533094812164,0.9962229102167182,0.9913151364764268,0.983676703645008,0.959004739336493,0.9581521739130435,0.9208722741433022,0.6867724867724867,0.43636363636363634,0.4184210526315789,0.45999999999999996
0.084,0.25200000000000006,0.95662,0.00199889969733353,0.95662,0.9094949494949496,0.8967625899280576,0.9007707129094413,0.9649867374005305,1.0,0.9980322003577818,0.995046439628483,0.9914392059553349,0.9835974643423139,0.9607819905213271,0.9625,0.9252336448598133,0.7089947089947091,0.42727272727272725,0.47368421052631576,0.45714285714285713
0.085,0.25500000000000006,0.95701,0.002000724868641375,0.95701,0.9006060606060606,0.9070143884892087,0.8944123314065511,0.9647214854111406,1.0,0.9984794275491952,0.9958513931888545,0.9921215880893299,0.9835182250396197,0.9652843601895735,0.9641304347826087,0.9261682242990654,0.7015873015873015,0.42954545454545456,0.46578947368421053,0.4485714285714285
0.08600000000000001,0.25800000000000006,0.95777,0.0018793881983241406,0.95777,0.9088888888888889,0.9086330935251798,0.8944123314065511,0.9705570291777189,0.9994722955145118,0.9991949910554562,0.9962229102167182,0.9934863523573201,0.983122028526149,0.9651658767772512,0.961413043478261,0.9271028037383179,0.7042328042328041,0.43977272727272726,0.4631578947368421,0.37714285714285717
0.08700000000000001,0.26100000000000007,0.9596600000000001,0.0016457217261736446,0.9596600000000001,0.9092929292929293,0.914568345323741,0.9017341040462428,0.9673740053050398,1.0,0.998747763864043,0.9962229102167182,0.9937344913151364,0.9858161648177497,0.9626777251184834,0.9653985507246376,0.9370716510903426,0.7243386243386243,0.44886363636363635,0.43684210526315786,0.4457142857142856
0.088,0.264,0.9600499999999998,0.0010956733089749061,0.9600499999999998,0.907878787878788,0.9149280575539567,0.9088631984585742,0.9681697612732096,1.0,0.9986583184257602,0.9958513931888545,0.9936724565756823,0.986053882725832,0.964218009478673,0.9672101449275361,0.9361370716510903,0.7227513227513228,0.42386363636363644,0.4894736842105264,0.42857142857142855
0.089,0.267,0.9603900000000001,0.001880132974020718,0.96039,0.9163636363636364,0.9136690647482014,0.9082851637764933,0.9753315649867373,1.0,0.9989266547406082,0.99671826625387,0.993362282878412,0.986608557844691,0.9636255924170616,0.9668478260869564,0.9333333333333333,0.7026455026455026,0.45113636363636367,0.4526315789473684,0.42857142857142855
0.09,0.27,0.9621599999999999,0.0015120846537148753,0.9621600000000001,0.9117171717171717,0.9194244604316546,0.9134874759152216,0.9692307692307691,0.9997361477572559,0.9989266547406082,0.9965325077399381,0.9942928039702232,0.9876386687797147,0.9678909952606635,0.9684782608695652,0.9445482866043614,0.711111111111111,0.4636363636363637,0.46578947368421053,0.5057142857142857
0.091,0.273,0.9628400000000001,0.0017800000000000049,0.9628400000000001,0.9222222222222223,0.9140287769784171,0.9200385356454721,0.970026525198939,1.0,0.9988372093023257,0.9968421052631579,0.9939826302729529,0.9872424722662441,0.9662322274881516,0.9719202898550725,0.940809968847352,0.7243386243386245,0.46931818181818186,0.48421052631578937,0.45999999999999996
0.092,0.276,0.96377,0.002364762144487252,0.96377,0.9171717171717171,0.9179856115107914,0.9154142581888246,0.9795755968169761,0.9994722955145118,0.998747763864043,0.9971517027863775,0.9956575682382134,0.9879556259904915,0.9691943127962084,0.9711956521739131,0.942367601246106,0.7132275132275133,0.48863636363636365,0.5078947368421052,0.5028571428571428
0.093,0.279,0.9644199999999999,0.0015904716281656805,0.9644199999999999,0.9200000000000002,0.9215827338129496,0.9215799614643545,0.9748010610079575,1.0,0.9987477638640432,0.9974613003095975,0.9942928039702232,0.9885895404120444,0.9710900473933648,0.9748188405797101,0.9454828660436136,0.7174603174603174,0.4647727272727272,0.5157894736842106,0.4685714285714285
0.094,0.28200000000000003,0.9657300000000001,0.0011874763155532945,0.9657300000000001,0.9309090909090909,0.926978417266187,0.9215799614643545,0.9758620689655173,0.9994722955145118,0.9994633273703041,0.9973374613003096,0.9954094292803971,0.9891442155309035,0.9721563981042654,0.9681159420289853,0.94797507788162,0.7444444444444445,0.4613636363636364,0.48157894736842105,0.46571428571428564
0.095,0.28500000000000003,0.96609,0.0022033837613997303,0.96609,0.9276767676767677,0.929136690647482,0.9184971098265896,0.9774535809018567,0.9997361477572559,0.9995527728085868,0.9975232198142414,0.996029776674938,0.9896988906497624,0.9721563981042655,0.9722826086956522,0.9554517133956386,0.7396825396825396,0.4624999999999999,0.47105263157894744,0.44571428571428573
0.096,0.28800000000000003,0.9659699999999999,0.0013762630562505125,0.9659699999999999,0.9268686868686868,0.9239208633093525,0.9227360308285164,0.9806366047745358,1.0,0.9990161001788909,0.9972755417956656,0.9964640198511168,0.9904120443740096,0.9727488151658766,0.9739130434782609,0.9442367601246107,0.7338624338624339,0.4431818181818182,0.5342105263157894,0.4628571428571428
0.097,0.29100000000000004,0.96757,0.0013046455457326473,0.96757,0.9258585858585858,0.9320143884892087,0.9267822736030829,0.9777188328912467,1.0,0.9992844364937387,0.9975232198142414,0.9957196029776675,0.990095087163233,0.9755924170616115,0.9791666666666666,0.9473520249221183,0.7513227513227514,0.4795454545454545,0.4894736842105263,0.4857142857142856
0.098,0.29400000000000004,0.9679399999999999,0.00104899952335546,0.9679399999999999,0.9327272727272726,0.9323741007194244,0.9277456647398845,0.9798408488063661,0.9997361477572559,0.9992844364937389,0.9979566563467491,0.9950992555831265,0.9908082408874803,0.974052132701422,0.9755434782608695,0.9461059190031152,0.753968253968254,0.49659090909090897,0.48684210526315796,0.48857142857142855
0.099,0.29700000000000004,0.9691099999999999,0.0010606130302801512,0.9691099999999999,0.9337373737373739,0.9339928057553957,0.9285163776493258,0.9787798408488062,1.0,0.9993738819320214,0.9979566563467491,0.9968362282878411,0.991283676703645,0.9739336492890995,0.9764492753623187,0.9495327102803739,0.7682539682539682,0.49318181818181817,0.5236842105263159,0.5285714285714287
0.1,0.30000000000000004,0.96959,0.0012202049008260877,0.96959,0.9363636363636363,0.9422661870503598,0.9294797687861271,0.9806366047745358,1.0,0.9996422182468694,0.9980185758513931,0.9961538461538462,0.9894611727416798,0.9780805687203792,0.9740942028985508,0.9538940809968848,0.7555555555555556,0.4965909090909091,0.536842105263158,0.4914285714285714
0.101,0.30300000000000005,0.9704499999999999,0.001229024003020276,0.9704499999999999,0.9375757575757575,0.9384892086330936,0.9368015414258188,0.9790450928381963,1.0,0.9997316636851521,0.9982662538699689,0.9969602977667493,0.9908082408874803,0.9791469194312796,0.9771739130434783,0.9495327102803739,0.774074074074074,0.4920454545454545,0.5184210526315789,0.48571428571428577
0.10200000000000001,0.30600000000000005,0.97094,0.0015969971822141743,0.97094,0.9343434343434345,0.9399280575539567,0.9368015414258188,0.9843501326259947,1.0,0.9992844364937387,0.9987616099071206,0.9970223325062033,0.9921553090332805,0.9777251184834123,0.9806159420289857,0.9532710280373831,0.7555555555555555,0.5113636363636364,0.5184210526315789,0.5285714285714286
0.10300000000000001,0.30900000000000005,0.9717500000000001,0.0015755951256588826,0.9717500000000001,0.9381818181818181,0.9386690647482014,0.9289017341040463,0.9840848806366047,1.0,0.9995527728085868,0.9985139318885448,0.9977667493796526,0.9944532488114104,0.9804502369668245,0.9813405797101451,0.9573208722741434,0.7777777777777778,0.5227272727272727,0.47631578947368414,0.5142857142857142
0.10400000000000001,0.31200000000000006,0.9718499999999999,0.0019678668654154433,0.9718500000000001,0.9383838383838384,0.9428057553956835,0.9391136801541426,0.9856763925729443,1.0,0.9991055456171736,0.9980185758513931,0.9968362282878411,0.992393026941363,0.9786729857819905,0.982427536231884,0.9601246105919004,0.7634920634920634,0.4965909090909091,0.55,0.5228571428571429
0.105,0.315,0.9717,0.0011899579824514827,0.9717,0.9410101010101011,0.9428057553956835,0.9341040462427745,0.983554376657825,1.0,0.9999105545617173,0.9983281733746129,0.9975186104218363,0.9935023771790809,0.9811611374407583,0.980072463768116,0.9538940809968848,0.7687830687830688,0.48977272727272736,0.5394736842105262,0.4628571428571428
0.106,0.318,0.9733599999999999,0.0010451794104363145,0.9733599999999999,0.946868686868687,0.9431654676258991,0.941233140655106,0.986206896551724,0.9997361477572559,0.9997316636851521,0.9988235294117647,0.9972704714640199,0.992393026941363,0.9818720379146919,0.9842391304347828,0.963239875389408,0.7835978835978836,0.5056818181818181,0.47631578947368414,0.5314285714285715
